[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=13:28:36.99
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.86
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,13:30:37.07,35.148,0002.76,09.632,008.07,32.336,1024.945,1485.29
02/03/23,13:30:37.11,35.146,0002.75,09.630,008.07,32.335,1024.945,1485.28
02/03/23,13:30:37.15,35.143,0002.74,09.630,008.07,32.332,1024.942,1485.28
02/03/23,13:30:37.19,35.141,0002.75,09.630,008.07,32.329,1024.941,1485.27
02/03/23,13:30:37.23,35.139,0002.74,09.630,008.07,32.327,1024.939,1485.27
02/03/23,13:30:37.26,35.137,0002.70,09.629,008.07,32.326,1024.938,1485.27
02/03/23,13:30:37.30,35.135,0002.72,09.628,008.07,32.325,1024.938,1485.26
02/03/23,13:30:37.35,35.135,0002.73,09.628,008.07,32.325,1024.937,1485.26
02/03/23,13:30:37.39,35.134,0002.73,09.628,008.07,32.324,1024.937,1485.26
02/03/23,13:30:37.43,35.134,0002.73,09.627,008.07,32.325,1024.938,1485.26
02/03/23,13:30:37.47,35.132,0002.71,09.627,008.07,32.323,1024.936,1485.25
02/03/23,13:30:37.51,35.131,0002.71,09.627,008.07,32.322,1024.935,1485.25
02/03/23,13:30:37.55,35.131,0002.72,09.627,008.07,32.322,1024.935,1485.25
02/03/23,13:30:37.58,35.131,0002.73,09.627,008.07,32.322,1024.935,1485.25
02/03/23,13:30:37.63,35.131,0002.70,09.628,008.07,32.321,1024.935,1485.25
02/03/23,13:30:37.67,35.131,0002.70,09.628,008.07,32.321,1024.935,1485.25
02/03/23,13:30:37.71,35.133,0002.71,09.628,008.07,32.323,1024.936,1485.26
02/03/23,13:30:37.75,35.134,0002.68,09.628,008.07,32.324,1024.936,1485.26
02/03/23,13:30:37.79,35.137,0002.68,09.628,008.07,32.328,1024.939,1485.26
02/03/23,13:30:37.83,35.138,0002.69,09.627,008.07,32.329,1024.941,1485.26
02/03/23,13:30:37.87,35.138,0002.69,09.627,008.07,32.330,1024.941,1485.26
02/03/23,13:30:37.91,35.139,0002.70,09.626,008.07,32.332,1024.943,1485.26
02/03/23,13:30:37.95,35.139,0002.69,09.625,008.07,32.332,1024.943,1485.26
02/03/23,13:30:37.99,35.140,0002.69,09.625,008.07,32.333,1024.944,1485.26
02/03/23,13:30:38.03,35.140,0002.69,09.625,008.07,32.333,1024.944,1485.26
02/03/23,13:30:38.07,35.139,0002.68,09.625,008.07,32.333,1024.944,1485.26
02/03/23,13:30:38.10,35.137,0002.68,09.627,008.07,32.329,1024.940,1485.26
02/03/23,13:30:38.15,35.132,0002.68,09.627,008.07,32.324,1024.936,1485.25
02/03/23,13:30:38.19,35.125,0002.69,09.627,008.07,32.316,1024.931,1485.24
02/03/23,13:30:38.23,35.119,0002.69,09.625,008.07,32.312,1024.928,1485.23
02/03/23,13:30:38.27,35.111,0002.70,09.624,008.07,32.305,1024.922,1485.22
02/03/23,13:30:38.31,35.106,0002.71,09.625,008.07,32.299,1024.918,1485.22
02/03/23,13:30:38.35,35.103,0002.66,09.625,008.07,32.296,1024.915,1485.21
02/03/23,13:30:38.39,35.100,0002.68,09.626,008.07,32.292,1024.911,1485.21
02/03/23,13:30:38.43,35.091,0002.67,09.626,008.07,32.282,1024.904,1485.20
02/03/23,13:30:38.47,35.082,0002.67,09.627,008.07,32.273,1024.896,1485.19
02/03/23,13:30:38.51,35.077,0002.67,09.627,008.07,32.267,1024.892,1485.19
02/03/23,13:30:38.55,35.068,0002.67,09.627,008.07,32.258,1024.885,1485.17
02/03/23,13:30:38.59,35.062,0002.67,09.627,008.07,32.252,1024.880,1485.17
02/03/23,13:30:38.63,35.057,0002.64,09.627,008.07,32.246,1024.876,1485.16
02/03/23,13:30:38.67,35.051,0002.66,09.627,008.07,32.240,1024.871,1485.15
02/03/23,13:30:38.71,35.041,0002.65,09.627,008.07,32.231,1024.863,1485.14
02/03/23,13:30:38.75,35.029,0002.64,09.627,008.07,32.218,1024.853,1485.13
02/03/23,13:30:38.79,35.015,0002.65,09.628,008.07,32.203,1024.842,1485.11
02/03/23,13:30:38.83,35.005,0002.65,09.628,008.07,32.193,1024.834,1485.10
02/03/23,13:30:38.87,35.003,0002.64,09.627,008.07,32.192,1024.833,1485.09
02/03/23,13:30:38.91,34.996,0002.63,09.628,008.07,32.183,1024.826,1485.09
02/03/23,13:30:38.95,34.989,0002.61,09.628,008.07,32.176,1024.821,1485.08
02/03/23,13:30:38.99,34.986,0002.64,09.628,008.07,32.173,1024.819,1485.07
02/03/23,13:30:39.03,34.982,0002.60,09.628,008.07,32.168,1024.815,1485.07
02/03/23,13:30:39.07,34.979,0002.61,09.628,008.07,32.166,1024.813,1485.06
02/03/23,13:30:39.11,34.971,0002.59,09.628,008.07,32.159,1024.807,1485.05
02/03/23,13:30:39.15,34.967,0002.59,09.627,008.07,32.156,1024.805,1485.05
02/03/23,13:30:39.19,34.963,0002.57,09.627,008.07,32.151,1024.801,1485.04
02/03/23,13:30:39.23,34.959,0002.59,09.627,008.07,32.147,1024.798,1485.04
02/03/23,13:30:39.27,34.957,0002.57,09.627,008.07,32.144,1024.796,1485.03
02/03/23,13:30:39.31,34.953,0002.56,09.627,008.07,32.141,1024.793,1485.03
02/03/23,13:30:39.35,34.949,0002.57,09.628,008.07,32.135,1024.789,1485.03
02/03/23,13:30:39.39,34.947,0002.56,09.628,008.07,32.133,1024.787,1485.02
02/03/23,13:30:39.43,34.943,0002.55,09.629,008.07,32.128,1024.782,1485.02
02/03/23,13:30:39.47,34.938,0002.54,09.629,008.07,32.124,1024.779,1485.02
02/03/23,13:30:39.51,34.938,0002.53,09.630,008.07,32.123,1024.779,1485.02
02/03/23,13:30:39.55,34.938,0002.53,09.629,008.07,32.124,1024.779,1485.02
02/03/23,13:30:39.59,34.937,0002.55,09.630,008.07,32.122,1024.778,1485.02
02/03/23,13:30:39.63,34.936,0002.53,09.629,008.07,32.122,1024.778,1485.01
02/03/23,13:30:39.67,34.935,0002.52,09.628,008.07,32.121,1024.777,1485.01
02/03/23,13:30:39.71,34.931,0002.51,09.628,008.07,32.118,1024.775,1485.00
02/03/23,13:30:39.75,34.929,0002.51,09.628,008.07,32.115,1024.772,1485.00
02/03/23,13:30:39.79,34.926,0002.51,09.628,008.07,32.112,1024.770,1485.00
02/03/23,13:30:39.83,34.923,0002.50,09.628,008.07,32.109,1024.768,1484.99
02/03/23,13:30:39.86,34.920,0002.52,09.628,008.07,32.106,1024.765,1484.99
02/03/23,13:30:39.91,34.914,0002.51,09.628,008.07,32.100,1024.761,1484.98
02/03/23,13:30:39.95,34.904,0002.50,09.627,008.07,32.091,1024.754,1484.97
02/03/23,13:30:39.99,34.895,0002.50,09.628,008.07,32.081,1024.746,1484.96
02/03/23,13:30:40.03,34.889,0002.49,09.628,008.07,32.075,1024.741,1484.95
02/03/23,13:30:40.07,34.882,0002.46,09.628,008.07,32.067,1024.734,1484.94
02/03/23,13:30:40.11,34.878,0002.49,09.628,008.07,32.063,1024.731,1484.94
02/03/23,13:30:40.15,34.874,0002.46,09.629,008.07,32.058,1024.727,1484.93
02/03/23,13:30:40.19,34.874,0002.44,09.630,008.07,32.057,1024.727,1484.94
02/03/23,13:30:40.23,34.874,0002.48,09.628,008.07,32.058,1024.728,1484.93
02/03/23,13:30:40.26,34.874,0002.48,09.629,008.07,32.058,1024.727,1484.93
02/03/23,13:30:40.31,34.875,0002.47,09.629,008.07,32.059,1024.728,1484.94
02/03/23,13:30:40.35,34.877,0002.47,09.629,008.07,32.061,1024.730,1484.94
02/03/23,13:30:40.39,34.879,0002.46,09.628,008.07,32.064,1024.733,1484.94
02/03/23,13:30:40.42,34.880,0002.47,09.628,008.07,32.065,1024.733,1484.94
02/03/23,13:30:40.47,34.880,0002.45,09.627,008.07,32.066,1024.734,1484.94
02/03/23,13:30:40.51,34.879,0002.44,09.627,008.07,32.065,1024.734,1484.93
02/03/23,13:30:40.55,34.874,0002.45,09.626,008.07,32.061,1024.730,1484.93
02/03/23,13:30:40.59,34.867,0002.44,09.627,008.07,32.054,1024.725,1484.92
02/03/23,13:30:40.63,34.860,0002.42,09.627,008.07,32.046,1024.719,1484.91
02/03/23,13:30:40.67,34.851,0002.43,09.625,008.07,32.038,1024.713,1484.90
02/03/23,13:30:40.71,34.846,0002.41,09.626,008.07,32.032,1024.708,1484.89
02/03/23,13:30:40.75,34.842,0002.43,09.625,008.07,32.029,1024.705,1484.88
02/03/23,13:30:40.78,34.834,0002.42,09.625,008.07,32.020,1024.698,1484.87
02/03/23,13:30:40.83,34.828,0002.42,09.624,008.07,32.016,1024.696,1484.86
02/03/23,13:30:40.87,34.818,0002.41,09.625,008.05,32.005,1024.687,1484.85
02/03/23,13:30:40.91,34.807,0002.41,09.624,008.07,31.994,1024.678,1484.84
02/03/23,13:30:40.95,34.799,0002.40,09.625,008.07,31.985,1024.671,1484.83
02/03/23,13:30:40.99,34.790,0002.37,09.625,008.07,31.976,1024.664,1484.82
02/03/23,13:30:41.03,34.785,0002.42,09.625,008.07,31.972,1024.661,1484.81
02/03/23,13:30:41.07,34.776,0002.40,09.625,008.07,31.962,1024.653,1484.80
02/03/23,13:30:41.11,34.768,0002.38,09.625,008.07,31.954,1024.646,1484.79
02/03/23,13:30:41.15,34.761,0002.37,09.625,008.07,31.946,1024.641,1484.78
02/03/23,13:30:41.19,34.745,0002.36,09.625,008.07,31.931,1024.628,1484.76
02/03/23,13:30:41.23,34.727,0002.37,09.625,008.07,31.912,1024.614,1484.74
02/03/23,13:30:41.27,34.714,0002.36,09.623,008.07,31.900,1024.605,1484.72
02/03/23,13:30:41.31,34.710,0002.36,09.624,008.07,31.896,1024.601,1484.72
02/03/23,13:30:41.35,34.709,0002.35,09.623,008.07,31.895,1024.601,1484.71
02/03/23,13:30:41.39,34.709,0002.37,09.624,008.07,31.895,1024.600,1484.71
02/03/23,13:30:41.42,34.704,0002.37,09.623,008.07,31.890,1024.597,1484.70
02/03/23,13:30:41.47,34.702,0002.36,09.623,008.07,31.888,1024.595,1484.70
02/03/23,13:30:41.51,34.699,0002.36,09.623,008.07,31.885,1024.593,1484.70
02/03/23,13:30:41.55,34.697,0002.35,09.623,008.07,31.883,1024.592,1484.70
02/03/23,13:30:41.59,34.694,0002.35,09.623,008.07,31.880,1024.589,1484.69
02/03/23,13:30:41.63,34.680,0002.33,09.623,008.07,31.866,1024.578,1484.67
02/03/23,13:30:41.67,34.668,0002.31,09.623,008.07,31.854,1024.569,1484.66
02/03/23,13:30:41.71,34.661,0002.33,09.622,008.07,31.847,1024.563,1484.65
02/03/23,13:30:41.75,34.663,0002.32,09.621,008.07,31.850,1024.566,1484.65
02/03/23,13:30:41.78,34.666,0002.32,09.619,008.07,31.855,1024.570,1484.65
02/03/23,13:30:41.83,34.658,0002.31,09.618,008.07,31.847,1024.564,1484.63
02/03/23,13:30:41.87,34.649,0002.31,09.617,008.07,31.840,1024.559,1484.62
02/03/23,13:30:41.91,34.645,0002.32,09.616,008.07,31.836,1024.556,1484.61
02/03/23,13:30:41.95,34.642,0002.29,09.616,008.07,31.833,1024.554,1484.61
02/03/23,13:30:41.99,34.638,0002.29,09.614,008.07,31.831,1024.552,1484.60
02/03/23,13:30:42.03,34.627,0002.29,09.613,008.07,31.820,1024.544,1484.58
02/03/23,13:30:42.07,34.622,0002.29,09.613,008.07,31.815,1024.540,1484.58
02/03/23,13:30:42.11,34.614,0002.28,09.612,008.07,31.807,1024.534,1484.56
02/03/23,13:30:42.15,34.614,0002.26,09.612,008.07,31.808,1024.534,1484.56
02/03/23,13:30:42.19,34.599,0002.28,09.612,008.07,31.793,1024.522,1484.55
02/03/23,13:30:42.23,34.589,0002.26,09.612,008.07,31.783,1024.515,1484.53
02/03/23,13:30:42.27,34.582,0002.28,09.612,008.07,31.776,1024.509,1484.52
02/03/23,13:30:42.31,34.583,0002.27,09.610,008.07,31.778,1024.511,1484.52
02/03/23,13:30:42.35,34.584,0002.27,09.610,008.07,31.779,1024.512,1484.52
02/03/23,13:30:42.39,34.581,0002.25,09.610,008.07,31.776,1024.509,1484.52
02/03/23,13:30:42.42,34.579,0002.27,09.609,008.07,31.775,1024.509,1484.51
02/03/23,13:30:42.47,34.576,0002.25,09.609,008.07,31.773,1024.507,1484.51
02/03/23,13:30:42.51,34.573,0002.26,09.609,008.07,31.769,1024.505,1484.51
02/03/23,13:30:42.55,34.574,0002.23,09.608,008.07,31.772,1024.506,1484.50
02/03/23,13:30:42.59,34.575,0002.26,09.607,008.07,31.773,1024.508,1484.50
02/03/23,13:30:42.63,34.580,0002.24,09.607,008.07,31.777,1024.511,1484.51
02/03/23,13:30:42.67,34.583,0002.25,09.607,008.07,31.781,1024.514,1484.51
02/03/23,13:30:42.71,34.587,0002.24,09.607,008.07,31.785,1024.517,1484.52
02/03/23,13:30:42.75,34.585,0002.23,09.607,008.07,31.783,1024.515,1484.51
02/03/23,13:30:42.79,34.566,0002.24,09.607,008.07,31.764,1024.500,1484.49
02/03/23,13:30:42.83,34.533,0002.25,09.607,008.07,31.730,1024.474,1484.45
02/03/23,13:30:42.87,34.509,0002.25,09.608,008.07,31.705,1024.454,1484.42
02/03/23,13:30:42.91,34.476,0002.24,09.608,008.07,31.670,1024.427,1484.38
02/03/23,13:30:42.94,34.463,0002.23,09.609,008.07,31.657,1024.417,1484.37
02/03/23,13:30:42.99,34.448,0002.21,09.609,008.07,31.642,1024.405,1484.35
02/03/23,13:30:43.03,34.436,0002.23,09.608,008.07,31.630,1024.395,1484.33
02/03/23,13:30:43.07,34.428,0002.24,09.608,008.07,31.623,1024.390,1484.32
02/03/23,13:30:43.11,34.423,0002.23,09.608,008.07,31.617,1024.385,1484.32
02/03/23,13:30:43.15,34.411,0002.25,09.608,008.07,31.604,1024.376,1484.30
02/03/23,13:30:43.19,34.407,0002.25,09.608,008.07,31.601,1024.373,1484.29
02/03/23,13:30:43.23,34.413,0002.22,09.607,008.07,31.608,1024.378,1484.30
02/03/23,13:30:43.27,34.401,0002.20,09.607,008.07,31.595,1024.368,1484.28
02/03/23,13:30:43.31,34.368,0002.23,09.606,008.07,31.562,1024.343,1484.24
02/03/23,13:30:43.35,34.324,0002.21,09.606,008.07,31.517,1024.308,1484.19
02/03/23,13:30:43.39,34.293,0002.20,09.606,008.07,31.486,1024.284,1484.15
02/03/23,13:30:43.43,34.287,0002.20,09.606,008.07,31.480,1024.279,1484.14
02/03/23,13:30:43.47,34.267,0002.17,09.606,008.07,31.460,1024.263,1484.11
02/03/23,13:30:43.51,34.236,0002.18,09.604,008.07,31.430,1024.240,1484.07
02/03/23,13:30:43.55,34.230,0002.20,09.605,008.07,31.423,1024.234,1484.07
02/03/23,13:30:43.58,34.224,0002.15,09.604,008.07,31.417,1024.230,1484.06
02/03/23,13:30:43.63,34.217,0002.14,09.604,008.07,31.410,1024.224,1484.05
02/03/23,13:30:43.67,34.216,0002.14,09.602,008.07,31.411,1024.225,1484.04
02/03/23,13:30:43.71,34.219,0002.15,09.599,008.07,31.417,1024.230,1484.04
02/03/23,13:30:43.75,34.218,0002.14,09.598,008.07,31.417,1024.230,1484.03
02/03/23,13:30:43.79,34.215,0002.14,09.595,008.07,31.416,1024.230,1484.02
02/03/23,13:30:43.83,34.208,0002.10,09.593,008.07,31.411,1024.227,1484.01
02/03/23,13:30:43.87,34.205,0002.13,09.593,008.07,31.408,1024.224,1484.01
02/03/23,13:30:43.91,34.202,0002.11,09.594,008.07,31.404,1024.221,1484.00
02/03/23,13:30:43.95,34.201,0002.11,09.595,008.07,31.402,1024.219,1484.00
02/03/23,13:30:43.99,34.203,0002.10,09.597,008.07,31.403,1024.220,1484.01
02/03/23,13:30:44.03,34.206,0002.10,09.597,008.07,31.406,1024.222,1484.02
02/03/23,13:30:44.07,34.210,0002.10,09.597,008.07,31.410,1024.226,1484.02
02/03/23,13:30:44.10,34.212,0002.09,09.597,008.07,31.413,1024.227,1484.02
02/03/23,13:30:44.15,34.214,0002.07,09.596,008.07,31.414,1024.228,1484.02
02/03/23,13:30:44.19,34.204,0002.09,09.595,008.07,31.405,1024.222,1484.01
02/03/23,13:30:44.23,34.190,0002.09,09.595,008.07,31.391,1024.210,1483.99
02/03/23,13:30:44.27,34.179,0002.08,09.595,008.07,31.379,1024.201,1483.98
02/03/23,13:30:44.31,34.164,0002.08,09.594,008.07,31.366,1024.191,1483.96
02/03/23,13:30:44.35,34.152,0002.06,09.594,008.07,31.353,1024.181,1483.94
02/03/23,13:30:44.39,34.137,0002.05,09.593,008.07,31.340,1024.171,1483.92
02/03/23,13:30:44.43,34.122,0002.06,09.592,008.07,31.324,1024.159,1483.90
02/03/23,13:30:44.47,34.101,0002.05,09.593,008.07,31.303,1024.142,1483.87
02/03/23,13:30:44.51,34.087,0002.03,09.591,008.07,31.289,1024.131,1483.85
02/03/23,13:30:44.55,34.081,0002.02,09.593,008.07,31.282,1024.126,1483.85
02/03/23,13:30:44.59,34.069,0002.04,09.592,008.07,31.270,1024.116,1483.83
02/03/23,13:30:44.63,34.029,0002.02,09.592,008.07,31.230,1024.085,1483.78
02/03/23,13:30:44.67,34.000,0002.01,09.591,008.07,31.200,1024.062,1483.74
02/03/23,13:30:44.71,33.979,0002.01,09.591,008.07,31.180,1024.046,1483.72
02/03/23,13:30:44.75,33.977,0002.00,09.588,008.07,31.180,1024.047,1483.71
02/03/23,13:30:44.79,33.983,0002.02,09.586,008.07,31.188,1024.053,1483.71
02/03/23,13:30:44.83,33.995,0002.00,09.583,008.07,31.202,1024.064,1483.72
02/03/23,13:30:44.87,34.002,0002.01,09.583,008.07,31.210,1024.071,1483.72
02/03/23,13:30:44.91,34.002,0002.00,09.583,008.07,31.209,1024.070,1483.73
02/03/23,13:30:44.95,33.993,0002.00,09.584,008.07,31.200,1024.063,1483.72
02/03/23,13:30:44.99,33.987,0002.02,09.585,008.07,31.193,1024.057,1483.71
02/03/23,13:30:45.03,33.982,0001.99,09.585,008.07,31.188,1024.053,1483.71
02/03/23,13:30:45.07,33.979,0002.00,09.586,008.07,31.184,1024.050,1483.70
02/03/23,13:30:45.11,33.971,0001.99,09.586,008.07,31.176,1024.043,1483.69
02/03/23,13:30:45.15,33.956,0001.98,09.585,008.07,31.162,1024.033,1483.67
02/03/23,13:30:45.19,33.937,0001.97,09.583,008.07,31.143,1024.019,1483.64
02/03/23,13:30:45.23,33.924,0001.97,09.582,008.07,31.131,1024.009,1483.62
02/03/23,13:30:45.27,33.882,0001.97,09.580,008.07,31.091,1023.978,1483.57
02/03/23,13:30:45.31,33.844,0001.99,09.580,008.07,31.053,1023.948,1483.52
02/03/23,13:30:45.35,33.808,0001.97,09.578,008.07,31.017,1023.921,1483.47
02/03/23,13:30:45.39,33.776,0001.96,09.578,008.07,30.984,1023.895,1483.43
02/03/23,13:30:45.42,33.733,0001.94,09.579,008.07,30.940,1023.860,1483.38
02/03/23,13:30:45.47,33.715,0001.92,09.578,008.07,30.922,1023.846,1483.35
02/03/23,13:30:45.51,33.691,0001.95,09.578,008.07,30.898,1023.828,1483.32
02/03/23,13:30:45.55,33.678,0001.93,09.578,008.07,30.884,1023.817,1483.31
02/03/23,13:30:45.59,33.670,0001.94,09.579,008.07,30.875,1023.810,1483.30
02/03/23,13:30:45.63,33.657,0001.91,09.581,008.07,30.861,1023.798,1483.29
02/03/23,13:30:45.67,33.646,0001.93,09.582,008.07,30.849,1023.789,1483.28
02/03/23,13:30:45.71,33.636,0001.92,09.582,008.07,30.838,1023.780,1483.27
02/03/23,13:30:45.75,33.623,0001.92,09.582,008.07,30.826,1023.770,1483.25
02/03/23,13:30:45.79,33.610,0001.91,09.583,008.07,30.811,1023.759,1483.24
02/03/23,13:30:45.83,33.598,0001.91,09.582,008.07,30.799,1023.750,1483.22
02/03/23,13:30:45.87,33.591,0001.88,09.582,008.07,30.793,1023.745,1483.21
02/03/23,13:30:45.91,33.578,0001.90,09.582,008.07,30.780,1023.734,1483.19
02/03/23,13:30:45.95,33.565,0001.88,09.582,008.07,30.767,1023.724,1483.18
02/03/23,13:30:45.99,33.554,0001.88,09.582,008.07,30.756,1023.716,1483.16
02/03/23,13:30:46.03,33.538,0001.87,09.582,008.07,30.739,1023.702,1483.14
02/03/23,13:30:46.07,33.537,0001.87,09.582,008.07,30.738,1023.702,1483.14
02/03/23,13:30:46.11,33.526,0001.87,09.582,008.07,30.727,1023.693,1483.13
02/03/23,13:30:46.15,33.501,0001.86,09.582,008.07,30.702,1023.673,1483.10
02/03/23,13:30:46.19,33.479,0001.86,09.581,008.07,30.680,1023.657,1483.07
02/03/23,13:30:46.23,33.461,0001.85,09.581,008.07,30.662,1023.642,1483.05
02/03/23,13:30:46.26,33.455,0001.85,09.581,008.07,30.655,1023.637,1483.04
02/03/23,13:30:46.31,33.441,0001.84,09.580,008.07,30.642,1023.627,1483.02
02/03/23,13:30:46.35,33.436,0001.83,09.580,008.07,30.637,1023.623,1483.01
02/03/23,13:30:46.39,33.436,0001.82,09.580,008.07,30.637,1023.623,1483.01
02/03/23,13:30:46.43,33.435,0001.83,09.580,008.07,30.636,1023.622,1483.01
02/03/23,13:30:46.47,33.421,0001.83,09.580,008.07,30.621,1023.611,1482.99
02/03/23,13:30:46.51,33.406,0001.82,09.581,008.07,30.606,1023.599,1482.98
02/03/23,13:30:46.55,33.393,0001.82,09.581,008.07,30.593,1023.588,1482.96
02/03/23,13:30:46.59,33.379,0001.80,09.580,008.07,30.579,1023.577,1482.94
02/03/23,13:30:46.63,33.363,0001.81,09.580,008.07,30.564,1023.566,1482.92
02/03/23,13:30:46.67,33.352,0001.85,09.576,008.07,30.555,1023.560,1482.90
02/03/23,13:30:46.71,33.329,0001.82,09.574,008.07,30.534,1023.544,1482.86
02/03/23,13:30:46.75,33.307,0001.80,09.572,008.07,30.513,1023.527,1482.83
02/03/23,13:30:46.79,33.288,0001.82,09.570,008.07,30.495,1023.514,1482.80
02/03/23,13:30:46.83,33.277,0001.80,09.571,008.07,30.483,1023.504,1482.79
02/03/23,13:30:46.87,33.274,0001.80,09.572,008.07,30.479,1023.501,1482.79
02/03/23,13:30:46.91,33.267,0001.81,09.572,008.07,30.472,1023.495,1482.78
02/03/23,13:30:46.95,33.242,0001.80,09.571,008.07,30.448,1023.477,1482.75
02/03/23,13:30:46.99,33.202,0001.80,09.572,008.07,30.406,1023.444,1482.70
02/03/23,13:30:47.03,33.160,0001.80,09.573,008.07,30.363,1023.410,1482.65
02/03/23,13:30:47.07,33.112,0001.80,09.574,008.07,30.314,1023.372,1482.59
02/03/23,13:30:47.11,33.089,0001.79,09.574,008.07,30.290,1023.353,1482.56
02/03/23,13:30:47.15,33.058,0001.77,09.572,008.07,30.260,1023.330,1482.52
02/03/23,13:30:47.19,33.033,0001.76,09.568,008.07,30.239,1023.314,1482.48
02/03/23,13:30:47.23,33.032,0001.77,09.566,008.07,30.239,1023.314,1482.47
02/03/23,13:30:47.27,33.039,0001.79,09.565,008.07,30.247,1023.321,1482.48
02/03/23,13:30:47.31,33.026,0001.76,09.565,008.07,30.234,1023.310,1482.46
02/03/23,13:30:47.35,33.010,0001.75,09.565,008.07,30.218,1023.298,1482.44
02/03/23,13:30:47.39,32.999,0001.75,09.564,008.07,30.208,1023.290,1482.43
02/03/23,13:30:47.43,32.989,0001.73,09.563,008.07,30.198,1023.282,1482.41
02/03/23,13:30:47.47,32.985,0001.74,09.564,008.07,30.193,1023.279,1482.41
02/03/23,13:30:47.51,32.977,0001.72,09.563,008.07,30.185,1023.273,1482.40
02/03/23,13:30:47.55,32.958,0001.70,09.563,008.07,30.166,1023.258,1482.37
02/03/23,13:30:47.59,32.950,0001.69,09.563,008.07,30.158,1023.251,1482.36
02/03/23,13:30:47.62,32.942,0001.68,09.564,008.07,30.149,1023.244,1482.36
02/03/23,13:30:47.67,32.942,0001.67,09.563,008.07,30.150,1023.245,1482.35
02/03/23,13:30:47.71,32.939,0001.70,09.563,008.07,30.147,1023.243,1482.35
02/03/23,13:30:47.75,32.940,0001.66,09.561,008.07,30.149,1023.245,1482.35
02/03/23,13:30:47.79,32.939,0001.64,09.561,008.07,30.148,1023.244,1482.34
02/03/23,13:30:47.83,32.935,0001.64,09.561,008.07,30.146,1023.242,1482.34
02/03/23,13:30:47.87,32.933,0001.66,09.561,008.07,30.143,1023.240,1482.34
02/03/23,13:30:47.91,32.931,0001.65,09.561,008.07,30.141,1023.239,1482.33
02/03/23,13:30:47.95,32.934,0001.64,09.559,008.07,30.146,1023.242,1482.33
02/03/23,13:30:47.99,32.934,0001.63,09.559,008.07,30.146,1023.242,1482.33
02/03/23,13:30:48.03,32.934,0001.62,09.557,008.07,30.147,1023.243,1482.33
02/03/23,13:30:48.07,32.932,0001.62,09.557,008.07,30.146,1023.242,1482.32
02/03/23,13:30:48.11,32.929,0001.64,09.556,008.07,30.143,1023.241,1482.32
02/03/23,13:30:48.15,32.923,0001.63,09.555,008.07,30.138,1023.236,1482.31
02/03/23,13:30:48.19,32.916,0001.61,09.555,008.07,30.130,1023.230,1482.30
02/03/23,13:30:48.23,32.911,0001.62,09.555,008.07,30.126,1023.227,1482.29
02/03/23,13:30:48.27,32.900,0001.58,09.554,008.07,30.116,1023.219,1482.28
02/03/23,13:30:48.31,32.892,0001.57,09.554,008.07,30.107,1023.213,1482.27
02/03/23,13:30:48.35,32.883,0001.58,09.554,008.07,30.098,1023.205,1482.26
02/03/23,13:30:48.39,32.876,0001.58,09.554,008.07,30.091,1023.200,1482.25
02/03/23,13:30:48.42,32.867,0001.59,09.554,008.07,30.081,1023.192,1482.24
02/03/23,13:30:48.47,32.861,0001.59,09.555,008.07,30.075,1023.187,1482.23
02/03/23,13:30:48.51,32.843,0001.60,09.555,008.07,30.057,1023.173,1482.21
02/03/23,13:30:48.55,32.827,0001.59,09.554,008.07,30.042,1023.161,1482.19
02/03/23,13:30:48.59,32.801,0001.57,09.554,008.07,30.015,1023.140,1482.15
02/03/23,13:30:48.63,32.780,0001.56,09.555,008.07,29.993,1023.123,1482.13
02/03/23,13:30:48.67,32.763,0001.58,09.555,008.07,29.976,1023.110,1482.11
02/03/23,13:30:48.71,32.753,0001.59,09.555,008.07,29.966,1023.102,1482.10
02/03/23,13:30:48.75,32.744,0001.58,09.555,008.07,29.957,1023.095,1482.09
02/03/23,13:30:48.79,32.739,0001.55,09.555,008.07,29.952,1023.091,1482.08
02/03/23,13:30:48.83,32.734,0001.57,09.554,008.07,29.947,1023.087,1482.07
02/03/23,13:30:48.87,32.726,0001.55,09.553,008.07,29.939,1023.081,1482.06
