[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:58:34.78
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.98
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:59:36.66,31.827,0001.74,09.529,008.13,29.051,1022.393,1480.89
02/03/23,10:59:36.70,31.831,0001.76,09.529,008.13,29.055,1022.396,1480.89
02/03/23,10:59:36.74,31.831,0001.76,09.529,008.13,29.055,1022.396,1480.89
02/03/23,10:59:36.78,31.827,0001.74,09.529,008.13,29.050,1022.392,1480.89
02/03/23,10:59:36.82,31.826,0001.76,09.529,008.13,29.049,1022.391,1480.89
02/03/23,10:59:36.86,31.826,0001.75,09.529,008.13,29.049,1022.391,1480.89
02/03/23,10:59:36.90,31.828,0001.76,09.529,008.13,29.051,1022.393,1480.89
02/03/23,10:59:36.94,31.834,0001.77,09.530,008.13,29.057,1022.397,1480.90
02/03/23,10:59:36.98,31.842,0001.76,09.530,008.13,29.064,1022.403,1480.91
02/03/23,10:59:37.01,31.853,0001.75,09.531,008.13,29.075,1022.411,1480.93
02/03/23,10:59:37.06,31.868,0001.76,09.531,008.13,29.091,1022.424,1480.94
02/03/23,10:59:37.10,31.893,0001.74,09.531,008.13,29.115,1022.443,1480.98
02/03/23,10:59:37.14,31.917,0001.75,09.531,008.13,29.139,1022.461,1481.01
02/03/23,10:59:37.18,31.935,0001.74,09.531,008.13,29.158,1022.476,1481.03
02/03/23,10:59:37.22,31.943,0001.75,09.531,008.13,29.166,1022.482,1481.04
02/03/23,10:59:37.26,31.940,0001.76,09.532,008.13,29.162,1022.479,1481.04
02/03/23,10:59:37.30,31.931,0001.78,09.531,008.13,29.154,1022.473,1481.02
02/03/23,10:59:37.34,31.928,0001.78,09.532,008.13,29.150,1022.470,1481.02
02/03/23,10:59:37.38,31.945,0001.77,09.532,008.13,29.168,1022.483,1481.04
02/03/23,10:59:37.42,31.969,0001.78,09.531,008.13,29.192,1022.503,1481.07
02/03/23,10:59:37.46,32.014,0001.79,09.531,008.13,29.238,1022.538,1481.13
02/03/23,10:59:37.50,32.035,0001.80,09.531,008.13,29.258,1022.555,1481.15
02/03/23,10:59:37.53,32.043,0001.78,09.532,008.13,29.266,1022.560,1481.16
02/03/23,10:59:37.58,32.038,0001.80,09.533,008.13,29.261,1022.556,1481.16
02/03/23,10:59:37.62,32.005,0001.80,09.533,008.13,29.227,1022.530,1481.12
02/03/23,10:59:37.66,31.977,0001.78,09.532,008.13,29.200,1022.509,1481.08
02/03/23,10:59:37.70,31.966,0001.78,09.532,008.13,29.188,1022.500,1481.07
02/03/23,10:59:37.74,31.963,0001.78,09.533,008.13,29.185,1022.497,1481.07
02/03/23,10:59:37.78,31.962,0001.80,09.533,008.13,29.184,1022.496,1481.07
02/03/23,10:59:37.82,31.958,0001.80,09.533,008.13,29.179,1022.493,1481.06
02/03/23,10:59:37.86,31.953,0001.80,09.533,008.13,29.174,1022.489,1481.05
02/03/23,10:59:37.90,31.953,0001.79,09.532,008.13,29.175,1022.489,1481.05
02/03/23,10:59:37.94,31.953,0001.80,09.533,008.13,29.174,1022.489,1481.05
02/03/23,10:59:37.98,31.956,0001.81,09.533,008.13,29.177,1022.491,1481.06
02/03/23,10:59:38.01,31.959,0001.77,09.533,008.13,29.180,1022.493,1481.06
02/03/23,10:59:38.05,31.962,0001.80,09.533,008.13,29.183,1022.495,1481.07
02/03/23,10:59:38.10,31.965,0001.79,09.533,008.13,29.186,1022.498,1481.07
02/03/23,10:59:38.14,31.967,0001.79,09.533,008.13,29.188,1022.500,1481.07
02/03/23,10:59:38.18,31.968,0001.80,09.533,008.13,29.190,1022.501,1481.07
02/03/23,10:59:38.22,31.969,0001.80,09.533,008.13,29.190,1022.501,1481.08
02/03/23,10:59:38.26,31.972,0001.78,09.534,008.13,29.193,1022.503,1481.08
02/03/23,10:59:38.30,31.978,0001.80,09.534,008.13,29.199,1022.508,1481.09
02/03/23,10:59:38.33,31.985,0001.80,09.534,008.13,29.205,1022.513,1481.10
02/03/23,10:59:38.38,31.994,0001.79,09.534,008.13,29.215,1022.520,1481.11
02/03/23,10:59:38.42,32.004,0001.78,09.535,008.13,29.225,1022.528,1481.12
02/03/23,10:59:38.46,32.016,0001.80,09.535,008.13,29.237,1022.537,1481.14
02/03/23,10:59:38.50,32.031,0001.79,09.535,008.13,29.252,1022.549,1481.16
02/03/23,10:59:38.54,32.044,0001.79,09.534,008.13,29.266,1022.560,1481.17
02/03/23,10:59:38.57,32.057,0001.80,09.535,008.13,29.278,1022.569,1481.19
02/03/23,10:59:38.62,32.070,0001.78,09.535,008.13,29.291,1022.579,1481.20
02/03/23,10:59:38.66,32.084,0001.78,09.535,008.13,29.306,1022.591,1481.22
02/03/23,10:59:38.69,32.095,0001.80,09.534,008.13,29.317,1022.599,1481.23
02/03/23,10:59:38.74,32.103,0001.81,09.534,008.13,29.325,1022.606,1481.24
02/03/23,10:59:38.78,32.106,0001.78,09.535,008.13,29.328,1022.608,1481.25
02/03/23,10:59:38.82,32.108,0001.79,09.534,008.13,29.330,1022.610,1481.25
02/03/23,10:59:38.86,32.107,0001.80,09.534,008.13,29.329,1022.609,1481.25
02/03/23,10:59:38.90,32.106,0001.80,09.534,008.13,29.328,1022.608,1481.25
02/03/23,10:59:38.94,32.103,0001.78,09.535,008.13,29.324,1022.605,1481.24
02/03/23,10:59:38.98,32.101,0001.80,09.534,008.13,29.323,1022.604,1481.24
02/03/23,10:59:39.02,32.097,0001.81,09.534,008.13,29.319,1022.601,1481.24
02/03/23,10:59:39.06,32.097,0001.80,09.534,008.13,29.319,1022.601,1481.23
02/03/23,10:59:39.10,32.097,0001.80,09.534,008.13,29.319,1022.601,1481.23
02/03/23,10:59:39.14,32.099,0001.80,09.535,008.13,29.320,1022.602,1481.24
02/03/23,10:59:39.18,32.102,0001.82,09.535,008.13,29.323,1022.605,1481.24
02/03/23,10:59:39.22,32.106,0001.80,09.535,008.13,29.328,1022.608,1481.25
02/03/23,10:59:39.26,32.112,0001.81,09.536,008.13,29.333,1022.612,1481.26
02/03/23,10:59:39.30,32.116,0001.80,09.535,008.13,29.337,1022.616,1481.26
02/03/23,10:59:39.34,32.119,0001.80,09.536,008.13,29.340,1022.618,1481.27
02/03/23,10:59:39.38,32.123,0001.80,09.536,008.13,29.344,1022.621,1481.27
02/03/23,10:59:39.42,32.128,0001.79,09.536,008.13,29.348,1022.623,1481.28
02/03/23,10:59:39.46,32.129,0001.80,09.536,008.13,29.349,1022.625,1481.28
02/03/23,10:59:39.50,32.131,0001.81,09.536,008.13,29.351,1022.626,1481.28
02/03/23,10:59:39.54,32.136,0001.83,09.536,008.13,29.357,1022.631,1481.29
02/03/23,10:59:39.58,32.137,0001.78,09.536,008.13,29.358,1022.631,1481.29
02/03/23,10:59:39.62,32.141,0001.80,09.535,008.13,29.362,1022.635,1481.29
02/03/23,10:59:39.66,32.142,0001.79,09.536,008.13,29.363,1022.635,1481.30
02/03/23,10:59:39.70,32.145,0001.80,09.535,008.13,29.367,1022.639,1481.30
02/03/23,10:59:39.74,32.147,0001.80,09.535,008.13,29.369,1022.640,1481.30
02/03/23,10:59:39.78,32.148,0001.79,09.535,008.13,29.370,1022.641,1481.30
02/03/23,10:59:39.82,32.150,0001.80,09.535,008.13,29.372,1022.643,1481.30
02/03/23,10:59:39.86,32.151,0001.80,09.535,008.13,29.373,1022.644,1481.30
02/03/23,10:59:39.90,32.156,0001.81,09.534,008.13,29.379,1022.648,1481.31
02/03/23,10:59:39.94,32.163,0001.79,09.534,008.13,29.385,1022.653,1481.32
02/03/23,10:59:39.98,32.170,0001.81,09.533,008.13,29.393,1022.659,1481.32
02/03/23,10:59:40.01,32.178,0001.80,09.533,008.13,29.401,1022.666,1481.33
02/03/23,10:59:40.06,32.182,0001.78,09.534,008.13,29.405,1022.668,1481.34
02/03/23,10:59:40.10,32.190,0001.82,09.534,008.13,29.413,1022.675,1481.35
02/03/23,10:59:40.14,32.196,0001.80,09.533,008.13,29.420,1022.680,1481.36
02/03/23,10:59:40.17,32.201,0001.79,09.534,008.13,29.424,1022.683,1481.36
02/03/23,10:59:40.22,32.207,0001.80,09.534,008.13,29.430,1022.688,1481.37
02/03/23,10:59:40.26,32.210,0001.79,09.533,008.13,29.434,1022.691,1481.37
02/03/23,10:59:40.30,32.212,0001.80,09.534,008.13,29.435,1022.692,1481.38
02/03/23,10:59:40.34,32.211,0001.80,09.535,008.13,29.434,1022.691,1481.38
02/03/23,10:59:40.38,32.210,0001.78,09.534,008.13,29.433,1022.690,1481.37
02/03/23,10:59:40.42,32.206,0001.81,09.534,008.13,29.429,1022.687,1481.37
02/03/23,10:59:40.46,32.206,0001.81,09.534,008.13,29.429,1022.687,1481.37
02/03/23,10:59:40.50,32.203,0001.81,09.534,008.13,29.426,1022.685,1481.37
02/03/23,10:59:40.53,32.201,0001.80,09.535,008.13,29.423,1022.683,1481.36
02/03/23,10:59:40.58,32.201,0001.80,09.534,008.13,29.424,1022.683,1481.36
02/03/23,10:59:40.62,32.201,0001.80,09.534,008.13,29.424,1022.683,1481.36
02/03/23,10:59:40.66,32.198,0001.78,09.535,008.13,29.420,1022.680,1481.36
02/03/23,10:59:40.69,32.195,0001.80,09.534,008.13,29.419,1022.679,1481.36
02/03/23,10:59:40.74,32.195,0001.80,09.534,008.13,29.419,1022.679,1481.36
02/03/23,10:59:40.78,32.193,0001.80,09.535,008.13,29.416,1022.677,1481.36
02/03/23,10:59:40.82,32.194,0001.81,09.535,008.13,29.416,1022.677,1481.36
02/03/23,10:59:40.86,32.193,0001.81,09.535,008.13,29.416,1022.677,1481.36
02/03/23,10:59:40.90,32.195,0001.82,09.535,008.13,29.417,1022.678,1481.36
02/03/23,10:59:40.94,32.199,0001.80,09.535,008.13,29.421,1022.681,1481.36
02/03/23,10:59:40.98,32.201,0001.82,09.535,008.13,29.423,1022.683,1481.37
02/03/23,10:59:41.02,32.201,0001.80,09.535,008.13,29.423,1022.683,1481.36
02/03/23,10:59:41.06,32.199,0001.80,09.534,008.13,29.422,1022.682,1481.36
02/03/23,10:59:41.10,32.201,0001.80,09.535,008.13,29.423,1022.682,1481.37
02/03/23,10:59:41.14,32.202,0001.81,09.534,008.13,29.425,1022.684,1481.36
02/03/23,10:59:41.18,32.204,0001.80,09.535,008.13,29.426,1022.685,1481.37
02/03/23,10:59:41.22,32.204,0001.80,09.535,008.13,29.426,1022.685,1481.37
02/03/23,10:59:41.26,32.205,0001.79,09.535,008.13,29.427,1022.685,1481.37
02/03/23,10:59:41.30,32.208,0001.81,09.535,008.13,29.430,1022.688,1481.38
02/03/23,10:59:41.33,32.210,0001.80,09.535,008.13,29.432,1022.689,1481.38
02/03/23,10:59:41.38,32.213,0001.82,09.536,008.13,29.435,1022.692,1481.38
02/03/23,10:59:41.42,32.212,0001.79,09.535,008.13,29.434,1022.691,1481.38
02/03/23,10:59:41.46,32.215,0001.81,09.535,008.13,29.438,1022.694,1481.38
02/03/23,10:59:41.50,32.217,0001.77,09.535,008.13,29.439,1022.695,1481.39
02/03/23,10:59:41.54,32.221,0001.81,09.536,008.13,29.443,1022.698,1481.39
02/03/23,10:59:41.58,32.223,0001.79,09.536,008.13,29.445,1022.699,1481.40
02/03/23,10:59:41.62,32.223,0001.79,09.536,008.13,29.445,1022.699,1481.40
02/03/23,10:59:41.66,32.222,0001.80,09.536,008.13,29.444,1022.699,1481.39
02/03/23,10:59:41.70,32.221,0001.81,09.536,008.13,29.443,1022.698,1481.39
02/03/23,10:59:41.74,32.221,0001.80,09.536,008.13,29.442,1022.697,1481.40
02/03/23,10:59:41.78,32.220,0001.80,09.536,008.13,29.441,1022.696,1481.39
02/03/23,10:59:41.82,32.219,0001.82,09.536,008.13,29.440,1022.696,1481.39
02/03/23,10:59:41.85,32.220,0001.80,09.536,008.13,29.441,1022.696,1481.39
02/03/23,10:59:41.90,32.219,0001.81,09.536,008.13,29.440,1022.696,1481.39
02/03/23,10:59:41.94,32.218,0001.82,09.536,008.13,29.439,1022.695,1481.39
02/03/23,10:59:41.98,32.221,0001.80,09.537,008.13,29.442,1022.697,1481.40
02/03/23,10:59:42.02,32.223,0001.80,09.537,008.13,29.444,1022.698,1481.40
02/03/23,10:59:42.06,32.225,0001.80,09.536,008.13,29.447,1022.701,1481.40
02/03/23,10:59:42.10,32.227,0001.81,09.537,008.13,29.448,1022.702,1481.40
02/03/23,10:59:42.14,32.230,0001.80,09.537,008.13,29.451,1022.704,1481.41
02/03/23,10:59:42.17,32.234,0001.79,09.536,008.13,29.455,1022.707,1481.41
02/03/23,10:59:42.22,32.238,0001.81,09.537,008.13,29.459,1022.710,1481.42
02/03/23,10:59:42.26,32.240,0001.79,09.536,008.13,29.461,1022.712,1481.42
02/03/23,10:59:42.30,32.241,0001.80,09.537,008.13,29.462,1022.712,1481.42
02/03/23,10:59:42.34,32.243,0001.81,09.537,008.13,29.464,1022.714,1481.42
02/03/23,10:59:42.37,32.244,0001.80,09.537,008.13,29.465,1022.715,1481.43
02/03/23,10:59:42.42,32.241,0001.79,09.538,008.13,29.461,1022.712,1481.42
02/03/23,10:59:42.46,32.238,0001.82,09.538,008.13,29.458,1022.709,1481.42
02/03/23,10:59:42.50,32.238,0001.82,09.537,008.13,29.459,1022.710,1481.42
02/03/23,10:59:42.54,32.238,0001.82,09.536,008.13,29.459,1022.710,1481.42
02/03/23,10:59:42.58,32.239,0001.81,09.536,008.13,29.460,1022.711,1481.42
02/03/23,10:59:42.62,32.237,0001.80,09.537,008.13,29.457,1022.709,1481.42
02/03/23,10:59:42.66,32.236,0001.82,09.537,008.13,29.456,1022.708,1481.42
02/03/23,10:59:42.70,32.236,0001.81,09.537,008.13,29.456,1022.708,1481.42
02/03/23,10:59:42.74,32.237,0001.82,09.537,008.13,29.457,1022.709,1481.42
02/03/23,10:59:42.78,32.237,0001.80,09.537,008.13,29.457,1022.709,1481.42
02/03/23,10:59:42.82,32.236,0001.80,09.536,008.13,29.457,1022.709,1481.41
02/03/23,10:59:42.86,32.236,0001.82,09.537,008.13,29.456,1022.708,1481.42
02/03/23,10:59:42.90,32.237,0001.81,09.537,008.13,29.457,1022.709,1481.42
02/03/23,10:59:42.94,32.238,0001.79,09.538,008.13,29.458,1022.709,1481.42
02/03/23,10:59:42.98,32.238,0001.81,09.537,008.13,29.459,1022.710,1481.42
02/03/23,10:59:43.02,32.240,0001.80,09.536,008.13,29.461,1022.712,1481.42
02/03/23,10:59:43.06,32.241,0001.79,09.536,008.13,29.462,1022.713,1481.42
02/03/23,10:59:43.10,32.240,0001.80,09.536,008.13,29.462,1022.713,1481.42
02/03/23,10:59:43.14,32.240,0001.81,09.536,008.13,29.462,1022.713,1481.42
02/03/23,10:59:43.18,32.238,0001.80,09.536,008.13,29.460,1022.711,1481.41
02/03/23,10:59:43.22,32.237,0001.80,09.536,008.13,29.459,1022.710,1481.41
02/03/23,10:59:43.26,32.237,0001.81,09.536,008.13,29.459,1022.710,1481.41
02/03/23,10:59:43.30,32.235,0001.82,09.535,008.13,29.457,1022.709,1481.41
02/03/23,10:59:43.33,32.235,0001.80,09.536,008.13,29.456,1022.708,1481.41
02/03/23,10:59:43.38,32.235,0001.80,09.535,008.13,29.457,1022.709,1481.41
02/03/23,10:59:43.42,32.236,0001.80,09.535,008.13,29.459,1022.710,1481.41
02/03/23,10:59:43.46,32.236,0001.81,09.535,008.13,29.458,1022.710,1481.41
02/03/23,10:59:43.50,32.232,0001.79,09.535,008.13,29.455,1022.707,1481.41
02/03/23,10:59:43.54,32.231,0001.79,09.536,008.13,29.453,1022.706,1481.41
02/03/23,10:59:43.58,32.229,0001.82,09.536,008.13,29.451,1022.705,1481.40
02/03/23,10:59:43.62,32.229,0001.79,09.535,008.13,29.452,1022.705,1481.40
02/03/23,10:59:43.66,32.226,0001.80,09.536,008.13,29.448,1022.701,1481.40
02/03/23,10:59:43.70,32.225,0001.80,09.536,008.13,29.447,1022.701,1481.40
02/03/23,10:59:43.74,32.223,0001.81,09.535,008.13,29.446,1022.700,1481.39
02/03/23,10:59:43.78,32.220,0001.79,09.535,008.13,29.442,1022.698,1481.39
02/03/23,10:59:43.82,32.217,0001.79,09.535,008.13,29.439,1022.695,1481.39
02/03/23,10:59:43.85,32.215,0001.80,09.535,008.13,29.437,1022.693,1481.38
02/03/23,10:59:43.90,32.213,0001.80,09.535,008.13,29.435,1022.692,1481.38
02/03/23,10:59:43.94,32.211,0001.80,09.535,008.13,29.433,1022.690,1481.38
02/03/23,10:59:43.98,32.210,0001.81,09.536,008.13,29.432,1022.689,1481.38
02/03/23,10:59:44.02,32.210,0001.80,09.535,008.13,29.433,1022.690,1481.38
02/03/23,10:59:44.06,32.210,0001.78,09.534,008.13,29.433,1022.690,1481.37
02/03/23,10:59:44.10,32.211,0001.80,09.535,008.13,29.434,1022.691,1481.38
02/03/23,10:59:44.14,32.210,0001.81,09.534,008.13,29.433,1022.690,1481.37
02/03/23,10:59:44.17,32.209,0001.82,09.535,008.13,29.432,1022.689,1481.38
02/03/23,10:59:44.22,32.206,0001.81,09.535,008.13,29.428,1022.687,1481.37
02/03/23,10:59:44.26,32.205,0001.79,09.535,008.13,29.427,1022.686,1481.37
02/03/23,10:59:44.30,32.203,0001.80,09.534,008.13,29.426,1022.685,1481.37
02/03/23,10:59:44.34,32.204,0001.82,09.534,008.13,29.427,1022.686,1481.37
02/03/23,10:59:44.37,32.205,0001.78,09.534,008.13,29.428,1022.686,1481.37
02/03/23,10:59:44.42,32.205,0001.81,09.534,008.13,29.428,1022.686,1481.37
02/03/23,10:59:44.46,32.207,0001.80,09.533,008.13,29.431,1022.689,1481.37
02/03/23,10:59:44.50,32.206,0001.80,09.534,008.13,29.429,1022.687,1481.37
02/03/23,10:59:44.54,32.207,0001.80,09.534,008.13,29.430,1022.688,1481.37
02/03/23,10:59:44.58,32.211,0001.80,09.533,008.13,29.435,1022.692,1481.37
02/03/23,10:59:44.62,32.212,0001.81,09.534,008.13,29.435,1022.692,1481.38
02/03/23,10:59:44.66,32.214,0001.80,09.535,008.13,29.437,1022.693,1481.38
02/03/23,10:59:44.69,32.216,0001.79,09.535,008.13,29.439,1022.695,1481.38
02/03/23,10:59:44.74,32.218,0001.82,09.535,008.13,29.441,1022.696,1481.39
02/03/23,10:59:44.78,32.226,0001.81,09.534,008.13,29.450,1022.703,1481.39
02/03/23,10:59:44.82,32.237,0001.80,09.534,008.13,29.460,1022.712,1481.41
02/03/23,10:59:44.86,32.248,0001.80,09.534,008.13,29.472,1022.720,1481.42
02/03/23,10:59:44.89,32.252,0001.80,09.534,008.13,29.476,1022.724,1481.43
02/03/23,10:59:44.94,32.245,0001.82,09.534,008.13,29.468,1022.718,1481.42
02/03/23,10:59:44.98,32.228,0001.77,09.534,008.13,29.452,1022.705,1481.40
02/03/23,10:59:45.02,32.215,0001.79,09.535,008.13,29.438,1022.694,1481.38
02/03/23,10:59:45.06,32.174,0001.80,09.534,008.13,29.397,1022.662,1481.33
02/03/23,10:59:45.10,32.149,0001.79,09.533,008.13,29.372,1022.643,1481.30
02/03/23,10:59:45.14,32.122,0001.77,09.533,008.13,29.345,1022.622,1481.26
02/03/23,10:59:45.17,32.093,0001.77,09.533,008.13,29.315,1022.598,1481.23
02/03/23,10:59:45.22,32.070,0001.79,09.534,008.13,29.292,1022.580,1481.20
02/03/23,10:59:45.26,32.044,0001.77,09.534,008.13,29.266,1022.560,1481.17
02/03/23,10:59:45.30,32.028,0001.74,09.535,008.13,29.249,1022.546,1481.15
02/03/23,10:59:45.33,32.020,0001.77,09.535,008.13,29.240,1022.540,1481.14
02/03/23,10:59:45.38,32.010,0001.76,09.536,008.13,29.230,1022.531,1481.13
02/03/23,10:59:45.42,32.003,0001.74,09.536,008.13,29.222,1022.525,1481.13
02/03/23,10:59:45.46,31.997,0001.76,09.538,008.13,29.215,1022.519,1481.12
02/03/23,10:59:45.50,31.997,0001.75,09.539,008.13,29.214,1022.518,1481.13
02/03/23,10:59:45.54,31.995,0001.72,09.539,008.13,29.212,1022.516,1481.12
02/03/23,10:59:45.58,31.992,0001.74,09.540,008.13,29.208,1022.514,1481.12
02/03/23,10:59:45.62,31.991,0001.72,09.540,008.13,29.207,1022.513,1481.12
02/03/23,10:59:45.66,31.990,0001.73,09.540,008.13,29.205,1022.511,1481.12
02/03/23,10:59:45.70,31.989,0001.74,09.540,008.13,29.205,1022.511,1481.12
02/03/23,10:59:45.73,31.987,0001.73,09.539,008.13,29.203,1022.510,1481.11
02/03/23,10:59:45.78,31.985,0001.71,09.537,008.13,29.203,1022.510,1481.10
02/03/23,10:59:45.82,31.983,0001.71,09.537,008.13,29.201,1022.508,1481.10
02/03/23,10:59:45.85,31.982,0001.74,09.536,008.13,29.200,1022.508,1481.10
02/03/23,10:59:45.90,31.983,0001.73,09.536,008.13,29.201,1022.509,1481.10
02/03/23,10:59:45.94,31.985,0001.71,09.536,008.13,29.203,1022.510,1481.10
02/03/23,10:59:45.98,31.993,0001.72,09.536,008.13,29.212,1022.517,1481.11
02/03/23,10:59:46.02,32.000,0001.71,09.536,008.13,29.219,1022.523,1481.12
02/03/23,10:59:46.06,32.013,0001.70,09.537,008.13,29.232,1022.533,1481.14
02/03/23,10:59:46.10,32.024,0001.69,09.538,008.13,29.242,1022.540,1481.15
02/03/23,10:59:46.14,32.028,0001.72,09.538,008.13,29.246,1022.543,1481.16
02/03/23,10:59:46.18,32.035,0001.71,09.538,008.13,29.253,1022.549,1481.17
02/03/23,10:59:46.22,32.038,0001.69,09.539,008.13,29.255,1022.550,1481.18
02/03/23,10:59:46.25,32.043,0001.69,09.539,008.13,29.260,1022.554,1481.18
02/03/23,10:59:46.30,32.045,0001.68,09.539,008.10,29.263,1022.556,1481.18
02/03/23,10:59:46.34,32.049,0001.69,09.539,008.13,29.267,1022.559,1481.19
02/03/23,10:59:46.37,32.050,0001.70,09.539,008.13,29.268,1022.560,1481.19
02/03/23,10:59:46.42,32.050,0001.69,09.538,008.13,29.268,1022.561,1481.19
02/03/23,10:59:46.46,32.048,0001.67,09.538,008.13,29.266,1022.559,1481.19
02/03/23,10:59:46.50,32.045,0001.68,09.538,008.13,29.264,1022.557,1481.18
02/03/23,10:59:46.54,32.044,0001.68,09.536,008.13,29.264,1022.557,1481.18
02/03/23,10:59:46.58,32.041,0001.68,09.537,008.13,29.260,1022.554,1481.17
02/03/23,10:59:46.62,32.039,0001.70,09.536,008.13,29.258,1022.553,1481.17
02/03/23,10:59:46.66,32.038,0001.68,09.537,008.13,29.257,1022.552,1481.17
02/03/23,10:59:46.70,32.040,0001.67,09.538,008.13,29.258,1022.553,1481.17
02/03/23,10:59:46.74,32.035,0001.68,09.538,008.13,29.253,1022.549,1481.17
02/03/23,10:59:46.78,32.032,0001.66,09.538,008.13,29.249,1022.546,1481.17
02/03/23,10:59:46.82,32.028,0001.67,09.537,008.13,29.246,1022.544,1481.16
02/03/23,10:59:46.86,32.021,0001.67,09.538,008.13,29.239,1022.538,1481.15
02/03/23,10:59:46.90,32.015,0001.65,09.538,008.13,29.233,1022.533,1481.14
02/03/23,10:59:46.94,32.005,0001.67,09.536,008.13,29.224,1022.526,1481.13
02/03/23,10:59:46.98,31.989,0001.66,09.536,008.13,29.208,1022.514,1481.10
02/03/23,10:59:47.01,31.973,0001.67,09.533,008.13,29.194,1022.504,1481.08
02/03/23,10:59:47.06,31.959,0001.66,09.532,008.13,29.181,1022.494,1481.06
02/03/23,10:59:47.10,31.949,0001.67,09.531,008.13,29.171,1022.486,1481.04
02/03/23,10:59:47.14,31.937,0001.66,09.533,008.13,29.159,1022.476,1481.03
02/03/23,10:59:47.18,31.921,0001.66,09.534,008.13,29.141,1022.462,1481.02
02/03/23,10:59:47.22,31.897,0001.66,09.537,008.13,29.114,1022.441,1481.00
02/03/23,10:59:47.26,31.876,0001.67,09.539,008.13,29.092,1022.423,1480.98
02/03/23,10:59:47.30,31.843,0001.65,09.540,008.13,29.057,1022.396,1480.94
02/03/23,10:59:47.34,31.829,0001.63,09.540,008.13,29.044,1022.385,1480.92
02/03/23,10:59:47.38,31.808,0001.66,09.538,008.13,29.023,1022.369,1480.89
02/03/23,10:59:47.42,31.791,0001.63,09.537,008.13,29.008,1022.357,1480.87
02/03/23,10:59:47.46,31.779,0001.65,09.536,008.13,28.996,1022.348,1480.85
02/03/23,10:59:47.50,31.763,0001.64,09.534,008.13,28.982,1022.338,1480.82
02/03/23,10:59:47.54,31.747,0001.63,09.532,008.13,28.967,1022.326,1480.80
02/03/23,10:59:47.58,31.740,0001.63,09.531,008.13,28.960,1022.321,1480.79
02/03/23,10:59:47.62,31.730,0001.63,09.529,008.13,28.953,1022.315,1480.77
02/03/23,10:59:47.66,31.726,0001.61,09.529,008.13,28.949,1022.313,1480.76
02/03/23,10:59:47.70,31.729,0001.60,09.527,008.13,28.953,1022.316,1480.76
02/03/23,10:59:47.74,31.733,0001.63,09.529,008.13,28.956,1022.318,1480.77
02/03/23,10:59:47.78,31.736,0001.59,09.529,008.13,28.958,1022.320,1480.77
02/03/23,10:59:47.82,31.738,0001.60,09.528,008.13,28.961,1022.322,1480.77
02/03/23,10:59:47.86,31.738,0001.60,09.529,008.13,28.960,1022.321,1480.78
02/03/23,10:59:47.90,31.740,0001.60,09.528,008.13,28.963,1022.324,1480.78
02/03/23,10:59:47.94,31.747,0001.60,09.528,008.13,28.970,1022.329,1480.79
02/03/23,10:59:47.98,31.752,0001.60,09.529,008.13,28.975,1022.333,1480.79
02/03/23,10:59:48.02,31.756,0001.59,09.529,008.13,28.979,1022.336,1480.80
02/03/23,10:59:48.06,31.764,0001.60,09.527,008.13,28.988,1022.344,1480.81
02/03/23,10:59:48.10,31.765,0001.60,09.527,008.13,28.990,1022.345,1480.80
02/03/23,10:59:48.14,31.764,0001.55,09.527,008.13,28.989,1022.344,1480.80
02/03/23,10:59:48.18,31.762,0001.58,09.527,008.13,28.986,1022.342,1480.80
02/03/23,10:59:48.22,31.761,0001.57,09.527,008.13,28.985,1022.341,1480.80
02/03/23,10:59:48.26,31.757,0001.57,09.527,008.13,28.982,1022.338,1480.79
02/03/23,10:59:48.30,31.753,0001.57,09.527,008.13,28.978,1022.335,1480.79
02/03/23,10:59:48.34,31.748,0001.57,09.528,008.13,28.971,1022.330,1480.79
02/03/23,10:59:48.38,31.745,0001.56,09.528,008.13,28.968,1022.328,1480.78
02/03/23,10:59:48.42,31.740,0001.57,09.529,008.13,28.962,1022.323,1480.78
02/03/23,10:59:48.46,31.729,0001.55,09.529,008.13,28.952,1022.315,1480.76
