Cast  0
Minos CTD  8249
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,15:01:04.03,27.515,0000.02,09.710,008.05,24.616,1018.901,1476.14
02/03/23,15:01:04.07,27.510,0000.02,09.709,008.05,24.613,1018.898,1476.13
02/03/23,15:01:04.11,27.506,0000.02,09.708,008.05,24.609,1018.896,1476.13
02/03/23,15:01:04.15,27.504,0000.01,09.709,008.05,24.607,1018.894,1476.13
02/03/23,15:01:04.19,27.502,0000.01,09.709,008.03,24.605,1018.893,1476.12
02/03/23,15:01:04.23,27.501,0000.01,09.709,008.05,24.603,1018.891,1476.12
02/03/23,15:01:04.27,27.502,0000.04,09.708,008.05,24.605,1018.893,1476.12
02/03/23,15:01:04.31,27.501,0000.00,09.708,008.05,24.604,1018.892,1476.12
02/03/23,15:01:04.35,27.504,0000.02,09.707,008.03,24.608,1018.895,1476.12
02/03/23,15:01:04.39,27.501,0000.00,09.707,008.05,24.605,1018.893,1476.12
02/03/23,15:01:04.43,27.500,0000.01,09.706,008.05,24.605,1018.893,1476.11
02/03/23,15:01:04.47,27.496,0000.00,09.705,008.03,24.601,1018.890,1476.11
02/03/23,15:01:04.51,27.494,0000.01,09.704,008.05,24.600,1018.889,1476.10
02/03/23,15:01:04.55,27.491,0000.00,09.705,008.05,24.596,1018.887,1476.10
02/03/23,15:01:04.59,27.486,0000.01,09.704,008.05,24.592,1018.883,1476.09
02/03/23,15:01:04.63,27.482,0000.01,09.706,008.05,24.586,1018.879,1476.09
02/03/23,15:01:04.67,27.478,-0000.01,09.706,008.05,24.582,1018.875,1476.09
02/03/23,15:01:04.71,27.472,0000.00,09.707,008.05,24.577,1018.871,1476.08
02/03/23,15:01:04.75,27.467,0000.00,09.707,008.05,24.572,1018.867,1476.08
02/03/23,15:01:04.79,27.469,0000.02,09.707,008.05,24.574,1018.869,1476.08
02/03/23,15:01:04.83,27.471,-0000.01,09.708,008.05,24.575,1018.869,1476.08
02/03/23,15:01:04.87,27.473,0000.02,09.708,008.05,24.577,1018.871,1476.09
02/03/23,15:01:04.91,27.471,-0000.02,09.708,008.05,24.575,1018.869,1476.08
02/03/23,15:01:04.95,27.470,0000.00,09.708,008.05,24.574,1018.869,1476.08
02/03/23,15:01:04.99,27.469,0000.03,09.708,008.03,24.573,1018.868,1476.08
02/03/23,15:01:05.03,27.465,0000.03,09.707,008.05,24.569,1018.865,1476.08
02/03/23,15:01:05.07,27.465,-0000.01,09.708,008.05,24.569,1018.865,1476.08
02/03/23,15:01:05.11,27.466,0000.00,09.708,008.03,24.570,1018.865,1476.08
02/03/23,15:01:05.15,27.467,0000.02,09.708,008.05,24.571,1018.866,1476.08
02/03/23,15:01:05.19,27.467,0000.00,09.708,008.05,24.571,1018.866,1476.08
02/03/23,15:01:05.23,27.468,0000.02,09.709,008.05,24.572,1018.867,1476.08
02/03/23,15:01:05.27,27.468,0000.00,09.709,008.05,24.572,1018.867,1476.08
02/03/23,15:01:05.31,27.466,0000.00,09.709,008.05,24.569,1018.865,1476.08
02/03/23,15:01:05.35,27.464,0000.03,09.709,008.05,24.567,1018.864,1476.08
02/03/23,15:01:05.39,27.465,0000.02,09.709,008.05,24.568,1018.864,1476.08
02/03/23,15:01:05.42,27.466,0000.01,09.709,008.05,24.569,1018.865,1476.08
02/03/23,15:01:05.47,27.470,0000.01,09.709,008.05,24.573,1018.868,1476.09
02/03/23,15:01:05.51,27.473,0000.02,09.708,008.03,24.577,1018.871,1476.09
02/03/23,15:01:05.55,27.477,0000.02,09.708,008.05,24.580,1018.873,1476.09
02/03/23,15:01:05.59,27.482,0000.01,09.708,008.05,24.585,1018.877,1476.10
02/03/23,15:01:05.63,27.487,0000.00,09.708,008.05,24.590,1018.881,1476.10
02/03/23,15:01:05.67,27.489,0000.01,09.707,008.05,24.593,1018.883,1476.10
02/03/23,15:01:05.71,27.486,0000.02,09.708,008.05,24.589,1018.880,1476.10
02/03/23,15:01:05.75,27.483,0000.01,09.708,008.05,24.586,1018.878,1476.10
02/03/23,15:01:05.79,27.480,0000.02,09.709,008.05,24.583,1018.875,1476.10
02/03/23,15:01:05.83,27.480,0000.01,09.707,008.05,24.584,1018.876,1476.09
02/03/23,15:01:05.87,27.482,0000.00,09.708,008.05,24.585,1018.877,1476.10
02/03/23,15:01:05.91,27.484,0000.01,09.709,008.05,24.587,1018.878,1476.10
02/03/23,15:01:05.95,27.487,0000.01,09.709,008.05,24.589,1018.880,1476.11
02/03/23,15:01:05.99,27.490,0000.02,09.709,008.05,24.592,1018.883,1476.11
02/03/23,15:01:06.03,27.489,-0000.01,09.709,008.05,24.591,1018.882,1476.11
02/03/23,15:01:06.07,27.488,0000.00,09.710,008.05,24.590,1018.881,1476.11
02/03/23,15:01:06.11,27.486,0000.02,09.710,008.05,24.588,1018.879,1476.11
02/03/23,15:01:06.15,27.481,0000.00,09.710,008.05,24.583,1018.875,1476.10
02/03/23,15:01:06.19,27.478,0000.01,09.710,008.05,24.580,1018.873,1476.10
02/03/23,15:01:06.23,27.478,0000.01,09.710,008.03,24.580,1018.873,1476.10
02/03/23,15:01:06.27,27.478,0000.03,09.709,008.05,24.580,1018.873,1476.10
02/03/23,15:01:06.31,27.480,0000.01,09.709,008.05,24.582,1018.875,1476.10
02/03/23,15:01:06.35,27.480,0000.03,09.709,008.05,24.582,1018.875,1476.10
02/03/23,15:01:06.39,27.479,0000.03,09.709,008.05,24.582,1018.875,1476.09
02/03/23,15:01:06.43,27.478,0000.01,09.709,008.05,24.580,1018.873,1476.10
02/03/23,15:01:06.47,27.478,0000.02,09.709,008.05,24.580,1018.873,1476.10
02/03/23,15:01:06.51,27.473,0000.00,09.710,008.05,24.576,1018.870,1476.09
02/03/23,15:01:06.55,27.471,0000.01,09.709,008.05,24.574,1018.869,1476.09
02/03/23,15:01:06.59,27.466,0000.03,09.709,008.05,24.569,1018.865,1476.08
02/03/23,15:01:06.63,27.466,0000.03,09.709,008.05,24.569,1018.865,1476.08
02/03/23,15:01:06.67,27.469,0000.00,09.708,008.05,24.573,1018.868,1476.08
02/03/23,15:01:06.71,27.474,0000.01,09.708,008.05,24.578,1018.872,1476.09
02/03/23,15:01:06.75,27.477,0000.02,09.708,008.05,24.580,1018.873,1476.09
02/03/23,15:01:06.79,27.479,0000.03,09.708,008.05,24.582,1018.875,1476.09
02/03/23,15:01:06.83,27.479,0000.01,09.709,008.05,24.582,1018.875,1476.09
02/03/23,15:01:06.87,27.477,0000.00,09.708,008.05,24.580,1018.873,1476.09
02/03/23,15:01:06.91,27.476,0000.00,09.709,008.05,24.579,1018.872,1476.09
02/03/23,15:01:06.95,27.473,-0000.02,09.709,008.05,24.577,1018.870,1476.09
02/03/23,15:01:06.99,27.473,0000.01,09.709,008.05,24.576,1018.870,1476.09
02/03/23,15:01:07.03,27.474,0000.01,09.709,008.03,24.578,1018.871,1476.09
02/03/23,15:01:07.07,27.472,0000.00,09.709,008.05,24.575,1018.869,1476.09
02/03/23,15:01:07.11,27.473,0000.00,09.709,008.05,24.576,1018.870,1476.09
02/03/23,15:01:07.15,27.473,0000.01,09.709,008.05,24.577,1018.871,1476.09
02/03/23,15:01:07.19,27.473,0000.00,09.708,008.05,24.577,1018.871,1476.09
02/03/23,15:01:07.23,27.473,0000.03,09.708,008.05,24.577,1018.871,1476.09
02/03/23,15:01:07.27,27.472,0000.01,09.707,008.05,24.576,1018.871,1476.08
02/03/23,15:01:07.31,27.473,0000.02,09.707,008.05,24.578,1018.872,1476.08
02/03/23,15:01:07.35,27.472,0000.02,09.707,008.05,24.577,1018.871,1476.08
02/03/23,15:01:07.39,27.473,0000.02,09.707,008.05,24.577,1018.871,1476.08
02/03/23,15:01:07.42,27.474,0000.01,09.707,008.05,24.578,1018.872,1476.09
02/03/23,15:01:07.47,27.476,0000.02,09.707,008.05,24.579,1018.873,1476.09
02/03/23,15:01:07.51,27.476,0000.01,09.707,008.05,24.579,1018.873,1476.09
02/03/23,15:01:07.55,27.477,0000.00,09.707,008.03,24.581,1018.874,1476.09
02/03/23,15:01:07.59,27.479,0000.01,09.707,008.05,24.583,1018.875,1476.09
02/03/23,15:01:07.63,27.479,0000.00,09.708,008.05,24.582,1018.875,1476.09
02/03/23,15:01:07.67,27.478,0000.01,09.707,008.05,24.582,1018.875,1476.09
02/03/23,15:01:07.71,27.477,-0000.01,09.708,008.05,24.580,1018.873,1476.09
02/03/23,15:01:07.75,27.474,0000.02,09.708,008.05,24.578,1018.872,1476.09
02/03/23,15:01:07.79,27.473,0000.00,09.707,008.05,24.577,1018.871,1476.08
02/03/23,15:01:07.83,27.473,-0000.01,09.707,008.05,24.577,1018.871,1476.08
02/03/23,15:01:07.87,27.470,0000.03,09.708,008.05,24.574,1018.869,1476.08
02/03/23,15:01:07.91,27.468,-0000.01,09.707,008.05,24.573,1018.868,1476.08
02/03/23,15:01:07.95,27.468,0000.02,09.707,008.05,24.573,1018.868,1476.08
02/03/23,15:01:07.99,27.467,0000.00,09.707,008.05,24.571,1018.867,1476.08
02/03/23,15:01:08.03,27.467,0000.01,09.707,008.05,24.571,1018.867,1476.08
02/03/23,15:01:08.07,27.468,0000.01,09.708,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.11,27.467,0000.01,09.708,008.05,24.571,1018.866,1476.08
02/03/23,15:01:08.15,27.468,-0000.01,09.707,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.19,27.468,0000.00,09.707,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.23,27.467,0000.01,09.707,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.27,27.467,0000.01,09.707,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.31,27.467,0000.00,09.707,008.05,24.571,1018.867,1476.08
02/03/23,15:01:08.35,27.467,0000.02,09.708,008.05,24.571,1018.866,1476.08
02/03/23,15:01:08.39,27.468,0000.01,09.708,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.43,27.466,-0000.01,09.708,008.05,24.570,1018.865,1476.08
02/03/23,15:01:08.47,27.468,0000.00,09.707,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.51,27.467,0000.00,09.708,008.05,24.571,1018.866,1476.08
02/03/23,15:01:08.55,27.466,0000.02,09.707,008.05,24.570,1018.866,1476.08
02/03/23,15:01:08.58,27.462,-0000.03,09.707,008.03,24.566,1018.863,1476.07
02/03/23,15:01:08.63,27.461,-0000.02,09.707,008.05,24.565,1018.862,1476.07
02/03/23,15:01:08.67,27.461,-0000.01,09.708,008.05,24.565,1018.862,1476.07
02/03/23,15:01:08.71,27.466,0000.02,09.708,008.05,24.570,1018.866,1476.08
02/03/23,15:01:08.75,27.469,0000.01,09.708,008.05,24.573,1018.868,1476.08
02/03/23,15:01:08.79,27.471,0000.00,09.707,008.05,24.575,1018.870,1476.08
02/03/23,15:01:08.83,27.471,-0000.01,09.707,008.05,24.575,1018.870,1476.08
02/03/23,15:01:08.87,27.469,0000.02,09.707,008.05,24.573,1018.868,1476.08
02/03/23,15:01:08.91,27.468,0000.00,09.707,008.05,24.573,1018.868,1476.08
02/03/23,15:01:08.95,27.468,0000.01,09.708,008.05,24.572,1018.867,1476.08
02/03/23,15:01:08.99,27.470,0000.01,09.708,008.05,24.574,1018.869,1476.08
02/03/23,15:01:09.03,27.476,0000.02,09.707,008.05,24.579,1018.873,1476.09
02/03/23,15:01:09.07,27.479,0000.03,09.707,008.05,24.583,1018.876,1476.09
02/03/23,15:01:09.10,27.483,0000.01,09.707,008.03,24.587,1018.879,1476.09
02/03/23,15:01:09.15,27.486,0000.01,09.707,008.03,24.590,1018.881,1476.10
02/03/23,15:01:09.19,27.486,0000.00,09.706,008.05,24.591,1018.882,1476.10
02/03/23,15:01:09.23,27.483,-0000.01,09.706,008.05,24.587,1018.879,1476.09
02/03/23,15:01:09.27,27.483,-0000.02,09.706,008.05,24.587,1018.879,1476.09
02/03/23,15:01:09.31,27.483,-0000.03,09.707,008.05,24.587,1018.879,1476.09
02/03/23,15:01:09.35,27.483,-0000.04,09.706,008.05,24.587,1018.879,1476.09
02/03/23,15:01:09.39,27.483,-0000.02,09.706,008.05,24.587,1018.879,1476.09
02/03/23,15:01:09.42,27.481,-0000.03,09.706,008.05,24.585,1018.878,1476.09
02/03/23,15:01:09.47,27.481,-0000.01,09.706,008.05,24.585,1018.878,1476.09
02/03/23,15:01:09.51,27.479,0000.00,09.707,008.05,24.583,1018.876,1476.09
02/03/23,15:01:09.55,27.477,0000.00,09.706,008.05,24.581,1018.875,1476.08
02/03/23,15:01:09.59,27.478,0000.00,09.705,008.03,24.583,1018.876,1476.08
02/03/23,15:01:09.63,27.478,-0000.01,09.706,008.05,24.582,1018.875,1476.09
02/03/23,15:01:09.67,27.480,-0000.01,09.706,008.05,24.584,1018.877,1476.09
02/03/23,15:01:09.71,27.481,-0000.02,09.705,008.05,24.586,1018.878,1476.09
02/03/23,15:01:09.75,27.473,-0000.04,09.706,008.05,24.578,1018.872,1476.08
02/03/23,15:01:09.79,27.465,-0000.02,09.707,008.05,24.570,1018.865,1476.07
02/03/23,15:01:09.83,27.458,-0000.03,09.707,008.05,24.562,1018.859,1476.07
02/03/23,15:01:09.87,27.454,-0000.02,09.708,008.05,24.558,1018.856,1476.06
02/03/23,15:01:09.91,27.454,-0000.03,09.709,008.05,24.557,1018.855,1476.06
02/03/23,15:01:09.95,27.452,-0000.03,09.710,008.05,24.554,1018.853,1476.07
02/03/23,15:01:09.99,27.447,-0000.04,09.709,008.05,24.550,1018.849,1476.06
02/03/23,15:01:10.03,27.440,-0000.05,09.711,008.05,24.541,1018.842,1476.05
02/03/23,15:01:10.07,27.428,-0000.02,09.713,008.05,24.529,1018.833,1476.05
02/03/23,15:01:10.11,27.400,-0000.05,09.713,008.03,24.502,1018.811,1476.01
02/03/23,15:01:10.15,27.317,-0000.05,09.715,008.05,24.419,1018.747,1475.92
02/03/23,15:01:10.19,26.539,-0000.02,09.715,008.05,23.655,1018.152,1474.99
02/03/23,15:01:10.23,15.946,-0000.06,09.714,008.05,13.563,1010.303,1462.75
02/03/23,15:01:10.27,13.084,-0000.06,09.715,008.05,10.944,1008.267,1459.58
02/03/23,15:01:10.31,13.308,-0000.03,09.715,008.05,11.147,1008.425,1459.83
02/03/23,15:01:10.35,14.640,-0000.03,09.715,008.05,12.361,1009.369,1461.30
02/03/23,15:01:10.39,05.005,-0000.05,09.715,008.05,03.897,1002.780,1450.98
02/03/23,15:01:10.43,02.611,-0000.04,09.715,008.05,01.952,1001.260,1448.57
02/03/23,15:01:10.47,01.634,-0000.03,09.715,008.05,01.191,1000.663,1447.63
02/03/23,15:01:10.51,00.392,-0000.07,09.715,008.05,00.270,0999.939,1446.48
02/03/23,15:01:10.55,00.160,-0000.05,09.715,008.05,00.107,0999.811,1446.27
02/03/23,15:01:10.59,00.107,-0000.04,09.716,008.05,00.072,0999.783,1446.23
02/03/23,15:01:10.63,00.084,-0000.03,09.715,008.05,00.055,0999.770,1446.21
