[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:28:32.13
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.32
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:30:32.25,29.674,0000.98,09.496,008.10,26.912,1020.726,1478.15
02/03/23,11:30:32.29,29.669,0000.95,09.496,008.10,26.907,1020.722,1478.14
02/03/23,11:30:32.33,29.662,0000.94,09.495,008.10,26.901,1020.717,1478.13
02/03/23,11:30:32.37,29.660,0000.96,09.495,008.10,26.900,1020.716,1478.13
02/03/23,11:30:32.41,29.660,0000.94,09.495,008.10,26.900,1020.716,1478.13
02/03/23,11:30:32.44,29.655,0000.94,09.494,008.10,26.895,1020.713,1478.12
02/03/23,11:30:32.49,29.654,0000.94,09.494,008.13,26.894,1020.712,1478.12
02/03/23,11:30:32.52,29.652,0000.94,09.494,008.13,26.892,1020.710,1478.12
02/03/23,11:30:32.57,29.647,0000.94,09.494,008.13,26.887,1020.706,1478.11
02/03/23,11:30:32.60,29.646,0000.95,09.493,008.13,26.886,1020.706,1478.11
02/03/23,11:30:32.65,29.641,0000.94,09.493,008.13,26.881,1020.702,1478.10
02/03/23,11:30:32.69,29.635,0000.94,09.493,008.10,26.875,1020.698,1478.09
02/03/23,11:30:32.73,29.630,0000.95,09.493,008.10,26.871,1020.695,1478.09
02/03/23,11:30:32.77,29.628,0000.94,09.492,008.10,26.870,1020.693,1478.08
02/03/23,11:30:32.81,29.626,0000.94,09.492,008.10,26.868,1020.692,1478.08
02/03/23,11:30:32.84,29.625,0000.95,09.492,008.10,26.867,1020.691,1478.08
02/03/23,11:30:32.89,29.629,0000.94,09.492,008.13,26.871,1020.694,1478.08
02/03/23,11:30:32.93,29.627,0000.97,09.493,008.13,26.868,1020.692,1478.08
02/03/23,11:30:32.96,29.624,0000.94,09.492,008.13,26.865,1020.690,1478.08
02/03/23,11:30:33.01,29.621,0000.96,09.492,008.13,26.862,1020.688,1478.08
02/03/23,11:30:33.05,29.620,0000.97,09.492,008.13,26.861,1020.687,1478.07
02/03/23,11:30:33.09,29.619,0000.94,09.491,008.10,26.861,1020.686,1478.07
02/03/23,11:30:33.12,29.612,0000.94,09.491,008.10,26.854,1020.681,1478.06
02/03/23,11:30:33.17,29.607,0000.98,09.491,008.10,26.848,1020.677,1478.06
02/03/23,11:30:33.20,29.602,0000.94,09.491,008.10,26.844,1020.673,1478.05
02/03/23,11:30:33.25,29.602,0000.94,09.491,008.10,26.844,1020.673,1478.05
02/03/23,11:30:33.28,29.601,0000.94,09.491,008.10,26.842,1020.672,1478.05
02/03/23,11:30:33.33,29.599,0000.94,09.491,008.10,26.841,1020.671,1478.04
02/03/23,11:30:33.37,29.592,0000.94,09.490,008.13,26.835,1020.667,1478.03
02/03/23,11:30:33.41,29.584,0000.96,09.490,008.13,26.827,1020.660,1478.02
02/03/23,11:30:33.44,29.580,0000.95,09.490,008.13,26.823,1020.657,1478.02
02/03/23,11:30:33.49,29.574,0000.96,09.490,008.10,26.817,1020.652,1478.01
02/03/23,11:30:33.53,29.568,0000.93,09.491,008.10,26.810,1020.647,1478.01
02/03/23,11:30:33.57,29.557,0000.94,09.491,008.10,26.800,1020.639,1477.99
02/03/23,11:30:33.61,29.532,0000.93,09.491,008.10,26.773,1020.618,1477.96
02/03/23,11:30:33.64,29.512,0000.93,09.491,008.10,26.754,1020.603,1477.94
02/03/23,11:30:33.69,29.504,0000.88,09.491,008.13,26.746,1020.597,1477.93
02/03/23,11:30:33.73,29.487,0000.90,09.490,008.13,26.729,1020.584,1477.90
02/03/23,11:30:33.77,29.471,0000.90,09.490,008.13,26.714,1020.572,1477.89
02/03/23,11:30:33.81,29.464,0000.90,09.491,008.10,26.706,1020.565,1477.88
02/03/23,11:30:33.85,29.443,0000.88,09.493,008.13,26.683,1020.547,1477.86
02/03/23,11:30:33.89,29.435,0000.90,09.494,008.10,26.675,1020.541,1477.85
02/03/23,11:30:33.93,29.435,0000.89,09.494,008.10,26.675,1020.541,1477.85
02/03/23,11:30:33.96,29.436,0000.85,09.493,008.10,26.677,1020.542,1477.85
02/03/23,11:30:34.01,29.432,0000.86,09.493,008.13,26.673,1020.539,1477.85
02/03/23,11:30:34.04,29.434,0000.83,09.493,008.10,26.675,1020.541,1477.85
02/03/23,11:30:34.08,29.432,0000.85,09.493,008.13,26.673,1020.539,1477.84
02/03/23,11:30:34.13,29.430,0000.84,09.493,008.13,26.670,1020.537,1477.84
02/03/23,11:30:34.17,29.424,0000.86,09.494,008.13,26.664,1020.532,1477.84
02/03/23,11:30:34.21,29.418,0000.80,09.495,008.13,26.657,1020.526,1477.83
02/03/23,11:30:34.25,29.404,0000.81,09.495,008.13,26.644,1020.516,1477.82
02/03/23,11:30:34.29,29.396,0000.78,09.495,008.13,26.635,1020.510,1477.81
02/03/23,11:30:34.33,29.390,0000.79,09.495,008.10,26.629,1020.505,1477.80
02/03/23,11:30:34.37,29.399,0000.80,09.495,008.10,26.638,1020.512,1477.81
02/03/23,11:30:34.41,29.412,0000.79,09.495,008.10,26.651,1020.522,1477.83
02/03/23,11:30:34.45,29.433,0000.79,09.496,008.10,26.671,1020.537,1477.85
02/03/23,11:30:34.48,29.441,0000.78,09.497,008.13,26.679,1020.543,1477.87
02/03/23,11:30:34.53,29.438,0000.77,09.498,008.13,26.675,1020.540,1477.87
02/03/23,11:30:34.57,29.432,0000.78,09.499,008.13,26.668,1020.535,1477.86
02/03/23,11:30:34.61,29.427,0000.77,09.497,008.13,26.664,1020.532,1477.85
02/03/23,11:30:34.65,29.423,0000.76,09.497,008.13,26.660,1020.528,1477.85
02/03/23,11:30:34.69,29.422,0000.77,09.495,008.10,26.661,1020.529,1477.84
02/03/23,11:30:34.73,29.418,0000.77,09.495,008.10,26.657,1020.526,1477.83
02/03/23,11:30:34.76,29.412,0000.76,09.495,008.10,26.651,1020.522,1477.83
02/03/23,11:30:34.81,29.408,0000.75,09.497,008.10,26.646,1020.518,1477.83
02/03/23,11:30:34.85,29.394,0000.77,09.498,008.10,26.631,1020.505,1477.81
02/03/23,11:30:34.89,29.378,0000.74,09.499,008.13,26.613,1020.492,1477.80
02/03/23,11:30:34.92,29.362,0000.76,09.499,008.13,26.598,1020.480,1477.78
02/03/23,11:30:34.97,29.351,0000.73,09.499,008.13,26.587,1020.471,1477.76
02/03/23,11:30:35.01,29.343,0000.72,09.499,008.13,26.579,1020.465,1477.75
02/03/23,11:30:35.05,29.337,0000.74,09.499,008.13,26.573,1020.460,1477.75
02/03/23,11:30:35.08,29.328,0000.76,09.499,008.10,26.565,1020.454,1477.73
02/03/23,11:30:35.13,29.323,0000.72,09.499,008.10,26.559,1020.449,1477.73
02/03/23,11:30:35.16,29.311,0000.73,09.498,008.10,26.548,1020.440,1477.71
02/03/23,11:30:35.21,29.308,0000.73,09.499,008.10,26.544,1020.438,1477.71
02/03/23,11:30:35.25,29.300,0000.71,09.503,008.10,26.534,1020.429,1477.71
02/03/23,11:30:35.28,29.293,0000.71,09.506,008.13,26.524,1020.421,1477.71
02/03/23,11:30:35.33,29.290,0000.71,09.510,008.13,26.518,1020.416,1477.72
02/03/23,11:30:35.37,29.292,0000.71,09.511,008.10,26.520,1020.417,1477.72
02/03/23,11:30:35.41,29.294,0000.70,09.512,008.13,26.521,1020.417,1477.73
02/03/23,11:30:35.45,29.296,0000.67,09.511,008.13,26.524,1020.420,1477.73
02/03/23,11:30:35.49,29.292,0000.68,09.510,008.10,26.520,1020.417,1477.72
02/03/23,11:30:35.53,29.283,0000.68,09.510,008.10,26.511,1020.410,1477.71
02/03/23,11:30:35.57,29.271,0000.66,09.508,008.10,26.500,1020.401,1477.69
02/03/23,11:30:35.60,29.267,0000.68,09.508,008.10,26.497,1020.399,1477.68
02/03/23,11:30:35.65,29.267,0000.69,09.506,008.10,26.499,1020.401,1477.68
02/03/23,11:30:35.69,29.269,0000.68,09.505,008.13,26.501,1020.403,1477.68
02/03/23,11:30:35.73,29.267,0000.67,09.503,008.13,26.501,1020.403,1477.67
02/03/23,11:30:35.76,29.258,0000.66,09.503,008.13,26.492,1020.396,1477.66
02/03/23,11:30:35.81,29.251,0000.68,09.503,008.13,26.485,1020.390,1477.65
02/03/23,11:30:35.85,29.241,0000.64,09.503,008.10,26.474,1020.382,1477.64
02/03/23,11:30:35.89,29.236,0000.67,09.502,008.10,26.470,1020.379,1477.63
02/03/23,11:30:35.92,29.233,0000.65,09.501,008.10,26.467,1020.377,1477.62
02/03/23,11:30:35.97,29.229,0000.67,09.502,008.10,26.464,1020.374,1477.62
02/03/23,11:30:36.00,29.230,0000.65,09.502,008.10,26.465,1020.375,1477.62
02/03/23,11:30:36.05,29.228,0000.65,09.501,008.10,26.464,1020.374,1477.62
02/03/23,11:30:36.08,29.225,0000.67,09.501,008.13,26.461,1020.372,1477.61
02/03/23,11:30:36.13,29.223,0000.67,09.501,008.13,26.458,1020.370,1477.61
02/03/23,11:30:36.17,29.224,0000.65,09.500,008.13,26.459,1020.371,1477.61
02/03/23,11:30:36.21,29.222,0000.66,09.500,008.13,26.458,1020.370,1477.61
02/03/23,11:30:36.25,29.223,0000.65,09.497,008.13,26.461,1020.372,1477.60
02/03/23,11:30:36.28,29.213,0000.63,09.497,008.10,26.451,1020.364,1477.59
02/03/23,11:30:36.33,29.203,0000.65,09.496,008.10,26.441,1020.357,1477.57
02/03/23,11:30:36.37,29.192,0000.62,09.495,008.10,26.432,1020.350,1477.56
02/03/23,11:30:36.41,29.174,0000.62,09.495,008.10,26.414,1020.336,1477.53
02/03/23,11:30:36.44,29.151,0000.63,09.493,008.10,26.392,1020.319,1477.50
02/03/23,11:30:36.49,29.131,0000.64,09.493,008.10,26.371,1020.303,1477.48
02/03/23,11:30:36.53,29.120,0000.63,09.493,008.13,26.361,1020.295,1477.46
02/03/23,11:30:36.57,29.125,0000.60,09.493,008.13,26.366,1020.299,1477.47
02/03/23,11:30:36.60,29.115,0000.61,09.494,008.13,26.355,1020.291,1477.46
02/03/23,11:30:36.65,29.114,0000.60,09.493,008.13,26.355,1020.290,1477.46
02/03/23,11:30:36.68,29.118,0000.57,09.493,008.10,26.359,1020.293,1477.46
02/03/23,11:30:36.73,29.122,0000.60,09.493,008.10,26.364,1020.297,1477.46
02/03/23,11:30:36.77,29.117,0000.58,09.493,008.10,26.358,1020.293,1477.46
02/03/23,11:30:36.80,29.101,0000.58,09.494,008.10,26.341,1020.280,1477.44
02/03/23,11:30:36.85,29.081,0000.55,09.494,008.10,26.322,1020.264,1477.42
02/03/23,11:30:36.89,29.073,0000.57,09.495,008.10,26.313,1020.257,1477.41
02/03/23,11:30:36.92,29.075,0000.55,09.496,008.10,26.314,1020.258,1477.42
02/03/23,11:30:36.97,29.077,0000.55,09.497,008.13,26.316,1020.259,1477.42
02/03/23,11:30:37.01,29.080,0000.55,09.497,008.13,26.318,1020.261,1477.43
02/03/23,11:30:37.05,29.080,0000.55,09.499,008.13,26.317,1020.260,1477.43
02/03/23,11:30:37.09,29.080,0000.57,09.500,008.10,26.316,1020.259,1477.43
02/03/23,11:30:37.12,29.079,0000.54,09.501,008.10,26.315,1020.258,1477.43
02/03/23,11:30:37.17,29.076,0000.53,09.501,008.10,26.312,1020.255,1477.43
02/03/23,11:30:37.21,29.071,0000.51,09.501,008.10,26.306,1020.251,1477.43
02/03/23,11:30:37.25,29.059,0000.52,09.501,008.10,26.294,1020.241,1477.41
02/03/23,11:30:37.29,29.045,0000.51,09.501,008.13,26.281,1020.231,1477.39
02/03/23,11:30:37.33,29.019,0000.53,09.500,008.13,26.255,1020.211,1477.36
02/03/23,11:30:37.37,28.983,0000.50,09.500,008.13,26.219,1020.183,1477.31
02/03/23,11:30:37.41,28.949,0000.49,09.500,008.10,26.185,1020.156,1477.27
02/03/23,11:30:37.44,28.929,0000.49,09.501,008.13,26.165,1020.141,1477.25
02/03/23,11:30:37.49,28.890,0000.47,09.502,008.10,26.125,1020.109,1477.21
02/03/23,11:30:37.52,28.844,0000.49,09.503,008.10,26.079,1020.073,1477.15
02/03/23,11:30:37.57,28.751,0000.45,09.502,008.10,25.987,1020.001,1477.04
02/03/23,11:30:37.61,28.633,0000.46,09.503,008.10,25.868,1019.909,1476.90
02/03/23,11:30:37.65,28.587,0000.46,09.505,008.10,25.821,1019.872,1476.85
02/03/23,11:30:37.69,28.550,0000.45,09.505,008.13,25.784,1019.843,1476.80
02/03/23,11:30:37.73,28.540,0000.45,09.501,008.13,25.777,1019.838,1476.78
02/03/23,11:30:37.77,28.533,0000.43,09.501,008.13,25.771,1019.833,1476.77
02/03/23,11:30:37.80,28.523,0000.44,09.501,008.10,25.760,1019.825,1476.76
02/03/23,11:30:37.85,28.516,0000.43,09.501,008.13,25.753,1019.819,1476.75
02/03/23,11:30:37.89,28.503,0000.43,09.501,008.13,25.741,1019.810,1476.74
02/03/23,11:30:37.92,28.485,0000.43,09.501,008.10,25.723,1019.795,1476.71
02/03/23,11:30:37.96,28.466,0000.43,09.500,008.10,25.705,1019.782,1476.69
02/03/23,11:30:38.01,28.452,0000.43,09.500,008.10,25.690,1019.771,1476.67
02/03/23,11:30:38.05,28.445,0000.43,09.501,008.10,25.682,1019.764,1476.66
02/03/23,11:30:38.09,28.430,0000.41,09.503,008.13,25.667,1019.752,1476.65
02/03/23,11:30:38.12,28.429,0000.43,09.504,008.13,25.664,1019.750,1476.65
02/03/23,11:30:38.17,28.425,0000.42,09.505,008.13,25.661,1019.746,1476.65
02/03/23,11:30:38.21,28.420,0000.42,09.505,008.13,25.655,1019.742,1476.65
02/03/23,11:30:38.25,28.400,0000.41,09.505,008.13,25.635,1019.726,1476.62
02/03/23,11:30:38.29,28.380,0000.39,09.505,008.10,25.615,1019.711,1476.60
02/03/23,11:30:38.32,28.369,0000.40,09.505,008.10,25.604,1019.702,1476.58
02/03/23,11:30:38.37,28.357,0000.41,09.505,008.10,25.593,1019.694,1476.57
02/03/23,11:30:38.41,28.353,0000.41,09.505,008.10,25.589,1019.691,1476.56
02/03/23,11:30:38.45,28.344,0000.41,09.505,008.10,25.580,1019.684,1476.55
02/03/23,11:30:38.49,28.331,0000.39,09.505,008.13,25.567,1019.673,1476.54
02/03/23,11:30:38.53,28.313,0000.38,09.505,008.10,25.549,1019.659,1476.51
02/03/23,11:30:38.57,28.313,0000.38,09.504,008.13,25.550,1019.660,1476.51
02/03/23,11:30:38.61,28.307,0000.42,09.503,008.13,25.544,1019.656,1476.50
02/03/23,11:30:38.64,28.301,0000.40,09.503,008.13,25.538,1019.651,1476.50
02/03/23,11:30:38.69,28.295,0000.40,09.503,008.10,25.532,1019.646,1476.49
02/03/23,11:30:38.73,28.294,0000.40,09.503,008.10,25.531,1019.646,1476.49
02/03/23,11:30:38.76,28.286,0000.38,09.501,008.10,25.524,1019.641,1476.47
02/03/23,11:30:38.81,28.269,0000.38,09.501,008.10,25.508,1019.628,1476.45
02/03/23,11:30:38.85,28.241,0000.39,09.500,008.10,25.481,1019.607,1476.41
02/03/23,11:30:38.89,28.232,0000.40,09.499,008.13,25.473,1019.601,1476.40
02/03/23,11:30:38.93,28.225,0000.37,09.497,008.10,25.467,1019.597,1476.38
02/03/23,11:30:38.96,28.146,0000.39,09.496,008.13,25.389,1019.536,1476.29
02/03/23,11:30:39.01,28.034,0000.37,09.497,008.10,25.277,1019.449,1476.15
02/03/23,11:30:39.05,27.929,0000.37,09.497,008.13,25.172,1019.367,1476.03
02/03/23,11:30:39.08,27.871,0000.36,09.498,008.10,25.115,1019.322,1475.96
02/03/23,11:30:39.13,27.855,0000.36,09.499,008.10,25.098,1019.309,1475.94
02/03/23,11:30:39.17,27.822,0000.33,09.497,008.10,25.066,1019.284,1475.90
02/03/23,11:30:39.21,27.784,0000.34,09.497,008.10,25.029,1019.255,1475.85
02/03/23,11:30:39.25,27.806,0000.34,09.495,008.10,25.053,1019.274,1475.87
02/03/23,11:30:39.29,27.838,0000.31,09.494,008.13,25.085,1019.299,1475.91
02/03/23,11:30:39.33,27.795,0000.33,09.493,008.13,25.043,1019.267,1475.85
02/03/23,11:30:39.37,27.768,0000.33,09.492,008.13,25.017,1019.246,1475.82
02/03/23,11:30:39.41,27.734,0000.29,09.491,008.13,24.984,1019.221,1475.77
02/03/23,11:30:39.44,27.665,0000.30,09.491,008.10,24.916,1019.168,1475.69
02/03/23,11:30:39.48,27.421,0000.28,09.491,008.10,24.673,1018.979,1475.40
02/03/23,11:30:39.53,27.277,0000.27,09.490,008.10,24.531,1018.868,1475.22
02/03/23,11:30:39.57,27.259,0000.28,09.491,008.10,24.514,1018.854,1475.20
02/03/23,11:30:39.61,27.337,0000.27,09.490,008.10,24.591,1018.915,1475.29
02/03/23,11:30:39.65,27.444,0000.27,09.490,008.10,24.697,1018.997,1475.42
02/03/23,11:30:39.69,27.535,0000.27,09.490,008.13,24.787,1019.067,1475.53
02/03/23,11:30:39.73,27.587,0000.26,09.490,008.13,24.839,1019.108,1475.59
02/03/23,11:30:39.76,27.585,0000.26,09.491,008.13,24.836,1019.105,1475.60
02/03/23,11:30:39.81,27.548,0000.26,09.493,008.13,24.798,1019.075,1475.56
02/03/23,11:30:39.84,27.489,0000.26,09.496,008.13,24.737,1019.027,1475.49
02/03/23,11:30:39.89,27.405,0000.26,09.498,008.10,24.653,1018.962,1475.40
02/03/23,11:30:39.92,27.333,0000.26,09.500,008.13,24.581,1018.905,1475.32
02/03/23,11:30:39.97,27.302,0000.25,09.503,008.10,24.548,1018.879,1475.29
02/03/23,11:30:40.01,27.286,0000.26,09.507,008.10,24.529,1018.864,1475.28
02/03/23,11:30:40.05,27.257,0000.25,09.510,008.10,24.499,1018.840,1475.25
02/03/23,11:30:40.08,27.205,0000.23,09.512,008.10,24.446,1018.798,1475.20
02/03/23,11:30:40.13,27.123,0000.25,09.514,008.13,24.363,1018.734,1475.11
02/03/23,11:30:40.16,27.058,0000.24,09.516,008.13,24.298,1018.682,1475.03
02/03/23,11:30:40.21,26.966,0000.23,09.516,008.13,24.207,1018.611,1474.92
02/03/23,11:30:40.25,26.939,0000.25,09.516,008.13,24.180,1018.591,1474.89
02/03/23,11:30:40.28,26.928,0000.25,09.515,008.13,24.170,1018.583,1474.87
02/03/23,11:30:40.33,26.917,0000.23,09.515,008.10,24.159,1018.574,1474.86
02/03/23,11:30:40.37,26.887,0000.24,09.515,008.10,24.129,1018.551,1474.82
02/03/23,11:30:40.41,26.801,0000.23,09.517,008.10,24.043,1018.483,1474.73
02/03/23,11:30:40.44,26.671,0000.23,09.519,008.10,23.914,1018.383,1474.58
02/03/23,11:30:40.49,26.426,0000.19,09.521,008.10,23.671,1018.193,1474.29
02/03/23,11:30:40.53,26.110,0000.24,09.528,008.10,23.356,1017.947,1473.93
02/03/23,11:30:40.57,25.840,0000.23,09.534,008.13,23.087,1017.736,1473.63
02/03/23,11:30:40.61,25.648,0000.17,09.538,008.13,22.896,1017.587,1473.41
02/03/23,11:30:40.65,25.399,0000.21,09.542,008.10,22.649,1017.394,1473.13
02/03/23,11:30:40.69,25.045,0000.22,09.545,008.10,22.301,1017.123,1472.72
02/03/23,11:30:40.73,24.627,0000.17,09.548,008.10,21.892,1016.804,1472.23
02/03/23,11:30:40.76,24.304,0000.16,09.550,008.10,21.577,1016.558,1471.85
02/03/23,11:30:40.81,24.142,0000.20,09.553,008.10,21.416,1016.433,1471.67
02/03/23,11:30:40.85,24.118,0000.18,09.557,008.10,21.391,1016.412,1471.66
02/03/23,11:30:40.89,24.064,0000.17,09.562,008.13,21.335,1016.368,1471.61
02/03/23,11:30:40.92,24.055,0000.14,09.564,008.13,21.325,1016.360,1471.60
02/03/23,11:30:40.96,24.082,0000.15,09.567,008.10,21.350,1016.379,1471.64
02/03/23,11:30:41.01,24.069,0000.15,09.567,008.10,21.337,1016.370,1471.63
02/03/23,11:30:41.05,24.082,0000.13,09.567,008.13,21.350,1016.379,1471.64
02/03/23,11:30:41.08,24.106,0000.11,09.565,008.10,21.374,1016.398,1471.67
02/03/23,11:30:41.13,24.137,0000.13,09.567,008.13,21.403,1016.421,1471.71
02/03/23,11:30:41.17,24.165,0000.13,09.567,008.10,21.430,1016.441,1471.74
02/03/23,11:30:41.21,24.198,0000.13,09.569,008.10,21.461,1016.465,1471.79
02/03/23,11:30:41.25,24.204,0000.14,09.568,008.10,21.467,1016.470,1471.79
02/03/23,11:30:41.29,24.191,0000.09,09.567,008.13,21.456,1016.462,1471.77
02/03/23,11:30:41.32,24.170,0000.11,09.566,008.13,21.436,1016.446,1471.74
02/03/23,11:30:41.37,24.146,0000.15,09.563,008.13,21.414,1016.430,1471.71
02/03/23,11:30:41.41,24.127,0000.09,09.562,008.13,21.396,1016.416,1471.68
02/03/23,11:30:41.44,24.115,0000.12,09.563,008.13,21.385,1016.407,1471.67
02/03/23,11:30:41.48,24.106,0000.11,09.564,008.10,21.375,1016.399,1471.66
02/03/23,11:30:41.53,24.091,0000.10,09.566,008.10,21.359,1016.386,1471.65
02/03/23,11:30:41.57,24.072,0000.11,09.565,008.10,21.341,1016.372,1471.63
02/03/23,11:30:41.61,23.985,0000.13,09.566,008.10,21.256,1016.306,1471.52
02/03/23,11:30:41.65,23.869,0000.11,09.565,008.10,21.145,1016.220,1471.38
02/03/23,11:30:41.69,23.773,0000.11,09.563,008.10,21.052,1016.147,1471.27
02/03/23,11:30:41.73,23.645,0000.11,09.561,008.13,20.929,1016.052,1471.11
02/03/23,11:30:41.76,23.589,0000.10,09.561,008.13,20.875,1016.010,1471.04
02/03/23,11:30:41.81,23.497,0000.09,09.561,008.13,20.786,1015.941,1470.93
02/03/23,11:30:41.84,23.371,0000.09,09.561,008.13,20.663,1015.845,1470.78
02/03/23,11:30:41.89,23.270,0000.09,09.562,008.10,20.565,1015.769,1470.67
02/03/23,11:30:41.92,23.130,0000.09,09.565,008.10,20.428,1015.661,1470.52
02/03/23,11:30:41.97,23.057,0000.08,09.567,008.10,20.356,1015.605,1470.44
02/03/23,11:30:42.01,23.027,0000.11,09.569,008.10,20.326,1015.582,1470.41
02/03/23,11:30:42.05,23.004,0000.09,09.570,008.10,20.303,1015.563,1470.38
02/03/23,11:30:42.08,22.981,0000.08,09.572,008.13,20.280,1015.546,1470.36
02/03/23,11:30:42.13,22.948,0000.07,09.572,008.13,20.248,1015.520,1470.32
02/03/23,11:30:42.17,22.910,0000.09,09.574,008.13,20.211,1015.491,1470.28
02/03/23,11:30:42.21,22.877,0000.09,09.574,008.13,20.178,1015.466,1470.25
02/03/23,11:30:42.25,22.864,0000.09,09.576,008.13,20.165,1015.455,1470.24
02/03/23,11:30:42.28,22.872,0000.08,09.576,008.10,20.173,1015.461,1470.25
02/03/23,11:30:42.33,22.927,0000.09,09.577,008.10,20.226,1015.503,1470.32
02/03/23,11:30:42.37,22.949,0000.09,09.577,008.10,20.246,1015.519,1470.34
02/03/23,11:30:42.41,22.936,0000.08,09.577,008.10,20.234,1015.509,1470.32
02/03/23,11:30:42.44,22.905,0000.08,09.576,008.10,20.204,1015.486,1470.28
02/03/23,11:30:42.49,22.855,0000.08,09.575,008.13,20.157,1015.449,1470.22
02/03/23,11:30:42.53,22.809,0000.07,09.574,008.10,20.113,1015.415,1470.17
02/03/23,11:30:42.57,22.778,0000.08,09.574,008.10,20.083,1015.392,1470.13
02/03/23,11:30:42.60,22.756,0000.06,09.572,008.13,20.062,1015.376,1470.10
02/03/23,11:30:42.65,22.740,0000.07,09.572,008.13,20.047,1015.364,1470.08
02/03/23,11:30:42.69,22.725,0000.05,09.571,008.13,20.033,1015.354,1470.06
02/03/23,11:30:42.73,22.716,0000.06,09.571,008.10,20.024,1015.347,1470.05
02/03/23,11:30:42.76,22.709,0000.08,09.569,008.13,20.020,1015.343,1470.04
02/03/23,11:30:42.81,22.711,0000.06,09.569,008.10,20.022,1015.345,1470.04
02/03/23,11:30:42.85,22.740,0000.05,09.570,008.10,20.049,1015.366,1470.07
02/03/23,11:30:42.89,22.792,0000.05,09.570,008.13,20.098,1015.404,1470.14
02/03/23,11:30:42.93,22.827,0000.04,09.569,008.13,20.133,1015.431,1470.17
02/03/23,11:30:42.96,22.863,0000.06,09.570,008.13,20.167,1015.458,1470.22
02/03/23,11:30:43.01,22.893,0000.09,09.570,008.13,20.196,1015.481,1470.26
02/03/23,11:30:43.04,22.905,0000.06,09.571,008.10,20.207,1015.489,1470.27
02/03/23,11:30:43.08,22.907,0000.06,09.570,008.10,20.209,1015.491,1470.27
02/03/23,11:30:43.13,22.897,0000.09,09.572,008.10,20.199,1015.482,1470.26
02/03/23,11:30:43.16,22.873,0000.05,09.572,008.10,20.176,1015.464,1470.23
02/03/23,11:30:43.21,22.847,0000.06,09.572,008.10,20.151,1015.445,1470.20
02/03/23,11:30:43.25,22.826,0000.04,09.572,008.10,20.130,1015.428,1470.18
02/03/23,11:30:43.28,22.805,0000.05,09.572,008.13,20.110,1015.413,1470.15
02/03/23,11:30:43.33,22.794,0000.05,09.572,008.13,20.099,1015.404,1470.14
02/03/23,11:30:43.37,22.772,0000.03,09.573,008.13,20.078,1015.388,1470.12
02/03/23,11:30:43.41,22.740,0000.05,09.573,008.13,20.047,1015.364,1470.08
02/03/23,11:30:43.44,22.717,0000.04,09.574,008.13,20.024,1015.345,1470.06
02/03/23,11:30:43.49,22.686,0000.03,09.575,008.13,19.993,1015.322,1470.02
02/03/23,11:30:43.53,22.656,0000.01,09.575,008.10,19.965,1015.299,1469.99
02/03/23,11:30:43.57,22.629,0000.05,09.576,008.13,19.939,1015.279,1469.96
02/03/23,11:30:43.60,22.616,0000.00,09.576,008.10,19.925,1015.269,1469.95
02/03/23,11:30:43.65,22.617,0000.02,09.576,008.10,19.926,1015.269,1469.95
02/03/23,11:30:43.69,22.623,0000.01,09.576,008.13,19.933,1015.274,1469.95
02/03/23,11:30:43.73,22.633,0000.04,09.577,008.13,19.942,1015.281,1469.97
02/03/23,11:30:43.77,22.639,0000.01,09.577,008.13,19.948,1015.286,1469.98
02/03/23,11:30:43.81,22.631,0000.02,09.578,008.13,19.939,1015.279,1469.97
02/03/23,11:30:43.85,22.613,0000.02,09.580,008.13,19.921,1015.264,1469.95
02/03/23,11:30:43.89,22.593,0000.01,09.580,008.10,19.901,1015.249,1469.93
02/03/23,11:30:43.93,22.561,0000.01,09.581,008.10,19.870,1015.225,1469.90
02/03/23,11:30:43.96,22.508,0000.03,09.582,008.10,19.818,1015.185,1469.84
02/03/23,11:30:44.01,22.469,0000.02,09.582,008.10,19.781,1015.155,1469.79
02/03/23,11:30:44.05,22.449,0000.03,09.582,008.10,19.762,1015.141,1469.77
